ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31982_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/0e3dd505-e1b3-5e7f-8493-09da70baa4ac,object identifier,,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_AcquisitionNumbers,2,,,,239265,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"65,5 x 47",,,,,,,,,,,,"65,5 x 47 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,655,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,470,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:31982_#2,239265,S 96455 / A,0e3dd505-e1b3-5e7f-8493-09da70baa4ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e828a3bf-61d5-5a0f-85b4-7489d5c3c67d,au::44919,dr,printers (people),,,,,,,,,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8f192d-e1b2-5d76-bc04-ab6235afa226,au::46287,dr,printers (people),,,,,,,,,,,,,,,,,,
0e3dd505-e1b3-5e7f-8493-09da70baa4ac,tg:lhps:31982_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
