ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58760_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/53f2d9fe-20a9-508e-a4d0-6f94f4653cca,object identifier,,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 24,Uit F 221 / 24,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_Archives,1,,,,,,,,,,,isad:lh:138217,"dlod={""name"":""1965"",""ark"":""ark:/24970/x0/00f1262d-7348-5ce1-a6fe-7eb526db3109"",""uri"":""/repositories/11/archival_objects/14789222"",""id"":""isad:lh:138217"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""1965"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/00f1262d-7348-5ce1-a6fe-7eb526db3109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"74 x 46,5",,,,,,,,,,,,"74 x 46,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,740,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,465,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:58760_#1,,F 221 / A,53f2d9fe-20a9-508e-a4d0-6f94f4653cca,,isad:lh:138217,Uit F 221 / 24,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef5b5a8f-eb5f-5bf0-aa99-2fe92da33435,au::45222,dr,printers (people),,,,,,,,,,,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
53f2d9fe-20a9-508e-a4d0-6f94f4653cca,tg:lhps:58760_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A2KDWdbLTlYlQbVbEC1RtQNM,lhps,https://dams.antwerpen.be/iiif/A2KDWdbLTlYlQbVbEC1RtQNM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2KDWdbLTlYlQbVbEC1RtQNM,DAMS Image,lhps,Affiche
