ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:3441_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,object identifier,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_AcquisitionNumbers,1,,,,79448/9,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_Acquisitions,1,tr:lh:4094,"dlod={""name"":""Archiefstukken van Anita Prins"",""ark"":""ark:/24970/x0/32986ce8-e7b8-5f65-bf6f-a4faa3969d9d"",""uri"":""/repositories/11/accessions/438061"",""id"":""tr:lh:4094"",""date"":""1968-07-19"",""granter"":""Anita Prins"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/32986ce8-e7b8-5f65-bf6f-a4faa3969d9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92337,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/cca3b061-b61e-571a-bce3-6c10da178b98"",""uri"":""/repositories/11/archival_objects/9880062"",""id"":""isad:lh:92337"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Anita Prins"",""resourceArk"":""ark:/24970/x0/3b287d48-5620-581f-b8c7-20025feede27"",""resourceURI"":""/repositories/11/resources/231551"",""resourceID"":""isad:lh:2164"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cca3b061-b61e-571a-bce3-6c10da178b98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,98 x 62,,,,,,,,,,,,"98 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,980,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:3441_#1,79448/9,"Y 952 / A (LK II,1)",5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tr:lh:4094,isad:lh:92337,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878d4da2-15ba-539a-a005-e1b7031bd2c3,au::32808,dr,printers (people),,,,,,,,,,,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.0,permission required,,,,,,,,
5c81457d-c44f-5fb3-9a9d-ec0a95765cf0,tg:lhps:3441_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u24Rmi9eaPaVfJLUfI8OwlJE,lhps,https://dams.antwerpen.be/iiif/u24Rmi9eaPaVfJLUfI8OwlJE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u24Rmi9eaPaVfJLUfI8OwlJE,DAMS Image,lhps,Affiche
