ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42002_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/062a53af-3be9-5629-823d-3b3e1c913123,object identifier,,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_AcquisitionNumbers,1,,,,167017/63,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_Acquisitions,1,tr:lh:6740,"dlod={""name"":""Archief van Experimentele Werkgroep voor Toneel"",""ark"":""ark:/24970/x0/f37831f9-8d20-53ae-b046-a74a0b313070"",""uri"":""/repositories/11/accessions/721183"",""id"":""tr:lh:6740"",""date"":""1990-04-02"",""granter"":""Jack Schelfhout"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f37831f9-8d20-53ae-b046-a74a0b313070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92635,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/32e21ed1-5eba-5194-8b5e-fed11aed9202"",""uri"":""/repositories/11/archival_objects/9911948"",""id"":""isad:lh:92635"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Experimentele Werkgroep voor Toneel"",""resourceArk"":""ark:/24970/x0/a0d0f878-c96e-502e-b34b-88d2106edeb7"",""resourceURI"":""/repositories/11/resources/690367"",""resourceID"":""isad:lh:6452"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/32e21ed1-5eba-5194-8b5e-fed11aed9202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"43 x 30,5",,,,,,,,,,,,"43 x 30,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,305,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:42002_#1,167017/63,V 36689 / A,062a53af-3be9-5629-823d-3b3e1c913123,tr:lh:6740,isad:lh:92635,,,,,,,,,,,,,,,,,,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
062a53af-3be9-5629-823d-3b3e1c913123,tg:lhps:42002_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fUVVWSCCQoOOOhzLYsGw4XRo,lhps,https://dams.antwerpen.be/iiif/fUVVWSCCQoOOOhzLYsGw4XRo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fUVVWSCCQoOOOhzLYsGw4XRo,DAMS Image,lhps,Affiche
