ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:35722_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e81e456f-721e-5a79-94c0-35f8ac86cb00,object identifier,,,,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,e22_AcquisitionNumbers,1,,,,225272/2951,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92875,"dlod={""name"":""Moderne collectie"",""ark"":""ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c"",""uri"":""/repositories/11/archival_objects/9937628"",""id"":""isad:lh:92875"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/9867115"",""resourceID"":""isad:lh:92216"",""capacity"":""Moderne collectie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,41 x 26,,,,,,,,,,,,"41 x 26 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,260,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:35722_#1,225272/2951,AV.93.9.185,e81e456f-721e-5a79-94c0-35f8ac86cb00,,isad:lh:92875,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,permission required,,,,,,,,
e81e456f-721e-5a79-94c0-35f8ac86cb00,tg:lhps:35722_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1NaCwOTcWoSARkFcFQz8wRa,lhps,https://dams.antwerpen.be/iiif/b1NaCwOTcWoSARkFcFQz8wRa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1NaCwOTcWoSARkFcFQz8wRa,DAMS Image,lhps,Affiche
