ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Identifier,Object Type,source_date,Restriction Type
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8768_#2,https://data.letterenhuis.be/ark:/24970/651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_AcquisitionNumbers,2,,,,179372,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_Acquisitions,2,tr:lh:7216,"dlod={""name"":""Archief van Jacques Gorus"",""ark"":""ark:/24970/x0/038c2577-5683-5c93-9069-1ee76e511956"",""uri"":""/repositories/11/accessions/772115"",""id"":""tr:lh:7216"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/038c2577-5683-5c93-9069-1ee76e511956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_Archives,2,,,,,,,,,,,isad:lh:92595,"dlod={""name"":""Gedrukte affiches ontworpen door ~[Jacques Gorus](au::7793)~"",""ark"":""ark:/24970/x0/2ced819c-1517-53d8-8d3f-490143fffa03"",""uri"":""/repositories/11/archival_objects/9907668"",""id"":""isad:lh:92595"",""nameWithContext"":[""Werkstukken"",""Affiches""],""resourceName"":""Archief van ~[Jacques Gorus](au::7793)~"",""resourceArk"":""ark:/24970/x0/a4ae806e-11bf-59a7-982a-eceaa1a89cee"",""resourceURI"":""/repositories/11/resources/7804904"",""resourceID"":""isad:lh:72943"",""capacity"":""Gedrukte affiches ontworpen door ~[Jacques Gorus](au::7793)~"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2ced819c-1517-53d8-8d3f-490143fffa03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,42 x 29,,,,,,,,,,,,"42 x 29 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,290,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8768_#2,179372,G 605 / A,651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tr:lh:7216,isad:lh:92595,,,,,,,,,,,,,,,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c61c56-7fb4-5bdd-b955-9c0335fe03da,au::47521,dr,printers (people),,,,,,,,
651e6b7b-cbe3-5dc6-ac4f-36baa34a2942,tg:lhps:8768_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required
