ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Identifier,Object Type,source_date,Restriction Type
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:461_#1,https://data.letterenhuis.be/ark:/24970/cdc12058-700d-5268-8976-02c17bdae872,,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_AcquisitionNumbers,1,,,,105797/38,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_Acquisitions,1,tr:lh:5395,"dlod={""name"":""Archiefstukken van Robert Arens"",""ark"":""ark:/24970/x0/b986063b-d512-5ebd-86b5-0ff1b2af7d03"",""uri"":""/repositories/11/accessions/577268"",""id"":""tr:lh:5395"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b986063b-d512-5ebd-86b5-0ff1b2af7d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,50 x 28,,,,,,,,,,,,"50 x 28 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:461_#1,105797/38,A 3916 / A,cdc12058-700d-5268-8976-02c17bdae872,tr:lh:5395,,,,,,,,,,,,,,,,,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc4f9f0-c364-50b5-80df-7c90891b2132,au::44458,dr,printers (people),,,,,,,,
cdc12058-700d-5268-8976-02c17bdae872,tg:lhps:461_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required
