ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30952_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c5293dd7-2dea-5ea6-b28c-d16db01a3b01,object identifier,,,,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,e22_AcquisitionNumbers,1,,,,225263/870a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,56 x 41,,,,,,,,,,,,"56 x 41 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30952_#1,225263/870a,S 8718 / A,c5293dd7-2dea-5ea6-b28c-d16db01a3b01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c0fa0f-395e-5e3f-afa7-3831be1274a1,au::16100,dr,printers (people),,,,,,,,,,,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
c5293dd7-2dea-5ea6-b28c-d16db01a3b01,tg:lhps:30952_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N19NVcFFT6ZTTWBmqYvVvpXH,lhps,https://dams.antwerpen.be/iiif/N19NVcFFT6ZTTWBmqYvVvpXH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N19NVcFFT6ZTTWBmqYvVvpXH,DAMS Image,lhps,Affiche
