ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1234_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cc5b6204-a407-5843-a536-7e16cbf357fe,object identifier,,,,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,e22_AcquisitionNumbers,1,,,,239016/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,45 x 32,,,,,,,,,,,,"45 x 32 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,450,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1234_#1,239016/1,C 33773 / A,cc5b6204-a407-5843-a536-7e16cbf357fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,dr,printers (people),,,,,,,,,,,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
cc5b6204-a407-5843-a536-7e16cbf357fe,tg:lhps:1234_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2LXNGjIhknkabnP7EDuONHr,lhps,https://dams.antwerpen.be/iiif/K2LXNGjIhknkabnP7EDuONHr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2LXNGjIhknkabnP7EDuONHr,DAMS Image,lhps,Affiche
