ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12640_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,object identifier,,,,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,e22_AcquisitionNumbers,1,,,,213214,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 22,,,,,,,,,,,,"55 x 22 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:12640_#1,213214,B 55115 / A,23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
23b4a78f-a88b-5cbb-9ea6-cb914bf8c821,tg:lhps:12640_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M6Yg9lWSWXCFUffVZlrt5Xjv,lhps,https://dams.antwerpen.be/iiif/M6Yg9lWSWXCFUffVZlrt5Xjv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M6Yg9lWSWXCFUffVZlrt5Xjv,DAMS Image,lhps,Affiche
