ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8200_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/27706f35-61d0-5e99-9853-45b9ce410a8c,object identifier,,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_AcquisitionNumbers,1,,,,113721/55a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_Acquisitions,1,tr:lh:5656,"dlod={""name"":""Archiefstukken van Vital Peeters"",""ark"":""ark:/24970/x0/d93ad59e-7a88-52e3-a10f-1b6324d25fcf"",""uri"":""/repositories/11/accessions/605195"",""id"":""tr:lh:5656"",""date"":""1979-07-30"",""granter"":""Vital Peeters"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d93ad59e-7a88-52e3-a10f-1b6324d25fcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 55,,,,,,,,,,,,"73 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8200_#1,113721/55a,"V 758 / A (LK IV,3)",27706f35-61d0-5e99-9853-45b9ce410a8c,tr:lh:5656,isad:lh:92233,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
27706f35-61d0-5e99-9853-45b9ce410a8c,tg:lhps:8200_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1uTSkWPInVLjWdNOcb7S2xL,lhps,https://dams.antwerpen.be/iiif/f1uTSkWPInVLjWdNOcb7S2xL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1uTSkWPInVLjWdNOcb7S2xL,DAMS Image,lhps,Affiche
