ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Identifier,Object Type,source_date,Restriction Type
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1730_#1,https://data.letterenhuis.be/ark:/24970/f13b6ba4-6e80-5525-b869-35fd5e3f785e,,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_AcquisitionNumbers,1,,,,57277,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_Acquisitions,1,tr:lh:2857,"dlod={""name"":""Archief van Andreas de Weerdt"",""ark"":""ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d"",""uri"":""/repositories/11/accessions/305702"",""id"":""tr:lh:2857"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92343,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/7c68f04a-fa71-54f8-a2ef-dace78c28756"",""uri"":""/repositories/11/archival_objects/9880704"",""id"":""isad:lh:92343"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van ~[Andreas de Weerdt](au::21136)~"",""resourceArk"":""ark:/24970/x0/3a5fd13d-cb89-5db0-9ae1-9cb966be5ef3"",""resourceURI"":""/repositories/11/resources/610866"",""resourceID"":""isad:lh:5709"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7c68f04a-fa71-54f8-a2ef-dace78c28756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,84 x 61,,,,,,,,,,,,"84 x 61 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,840,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1730_#1,57277,D 982 / A,f13b6ba4-6e80-5525-b869-35fd5e3f785e,tr:lh:2857,isad:lh:92343,,,,,,,,,,,,,,,,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,
f13b6ba4-6e80-5525-b869-35fd5e3f785e,tg:lhps:1730_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.0,permission required
