ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22224_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a424f1c5-9292-59be-987a-70034ddc8237,object identifier,,,,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,e22_AcquisitionNumbers,1,,,,225224/14,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59 x 40,5",,,,,,,,,,,,"59 x 40,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,590,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,405,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:22224_#1,225224/14,K 1591 / A,a424f1c5-9292-59be-987a-70034ddc8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a078234-ac8a-5f7e-b147-24e524f37c90,au::44337,dr,printers (people),,,,,,,,,,,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
a424f1c5-9292-59be-987a-70034ddc8237,tg:lhps:22224_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X1sNTp8CTTKKJhhVQjJYY46w,lhps,https://dams.antwerpen.be/iiif/X1sNTp8CTTKKJhhVQjJYY46w/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1sNTp8CTTKKJhhVQjJYY46w,DAMS Image,lhps,Affiche
