ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2924_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c930f8a7-e927-5945-aee3-0716a45a95f4,object identifier,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_AcquisitionNumbers,1,,,,110830/105,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_Acquisitions,1,tr:lh:5565,"dlod={""name"":""Archief van Antoon van der Plaetse"",""ark"":""ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b"",""uri"":""/repositories/11/accessions/595458"",""id"":""tr:lh:5565"",""date"":""1980-04-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92396,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/f7656a34-92cd-5b98-90b6-3ace1cc7fecb"",""uri"":""/repositories/11/archival_objects/9886375"",""id"":""isad:lh:92396"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Antoon Vander Plaetse"",""resourceArk"":""ark:/24970/x0/cd5015fb-d8cb-58b6-ba8c-4ed83439ed32"",""resourceURI"":""/repositories/11/resources/115242"",""resourceID"":""isad:lh:1077"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f7656a34-92cd-5b98-90b6-3ace1cc7fecb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,99 x 60,,,,,,,,,,,,"99 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,990,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2924_#1,110830/105,G 9662 / A,c930f8a7-e927-5945-aee3-0716a45a95f4,tr:lh:5565,isad:lh:92396,,,,,,,,,,,,,,,,,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328ba9d3-ac30-5849-9aea-e8a38da8b195,au::12886,dr,printers (people),,,,,,,,,,,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
c930f8a7-e927-5945-aee3-0716a45a95f4,tg:lhps:2924_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G2QHrRbKDtGTXDQcUCmofaSN,lhps,https://dams.antwerpen.be/iiif/G2QHrRbKDtGTXDQcUCmofaSN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2QHrRbKDtGTXDQcUCmofaSN,DAMS Image,lhps,Affiche
