ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20521_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f651e2de-5847-5880-b819-788287496c30,object identifier,,,,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,e22_AcquisitionNumbers,1,,,,215072/28,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"54,5 x 36,5",,,,,,,,,,,,"54,5 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,545,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20521_#1,215072/28,G 339 / A,f651e2de-5847-5880-b819-788287496c30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9fa7d1-4d4e-5b67-88ad-c491c82582a3,au::2696,dr,printers (people),,,,,,,,,,,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0,permission required,,,,,,,,
f651e2de-5847-5880-b819-788287496c30,tg:lhps:20521_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9JrQUFQLZ7GaqPWNnfEAaA3,lhps,https://dams.antwerpen.be/iiif/a9JrQUFQLZ7GaqPWNnfEAaA3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a9JrQUFQLZ7GaqPWNnfEAaA3,DAMS Image,lhps,Affiche
