ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:53520_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c611a2fd-e3d6-580c-9498-89754a2b8048,object identifier,,,,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,e22_AcquisitionNumbers,1,,,,225296/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"61,5 x 42",,,,,,,,,,,,"61,5 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,615,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:53520_#1,225296/10,O 3374 / A,c611a2fd-e3d6-580c-9498-89754a2b8048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,dr,printers (people),,,,,,,,,,,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
c611a2fd-e3d6-580c-9498-89754a2b8048,tg:lhps:53520_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2DiaiTUOkZqAUISKJCT0zG0,lhps,https://dams.antwerpen.be/iiif/b2DiaiTUOkZqAUISKJCT0zG0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2DiaiTUOkZqAUISKJCT0zG0,DAMS Image,lhps,Affiche
