ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58864_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/add1d103-8740-547c-9723-c0262fdf45a8,object identifier,,,,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 43,Uit F 221 / 43,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_Archives,1,,,,,,,,,,,isad:lh:138860,"dlod={""name"":""1984"",""ark"":""ark:/24970/x0/392885b0-3729-5f17-a0ea-c0d296362d19"",""uri"":""/repositories/11/archival_objects/14858023"",""id"":""isad:lh:138860"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""1984"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/392885b0-3729-5f17-a0ea-c0d296362d19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"49,5 x 32,3",,,,,,,,,,,,"49,5 x 32,3 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,495,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,323,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:58864_#1,,F 221 / A,add1d103-8740-547c-9723-c0262fdf45a8,,isad:lh:138860,Uit F 221 / 43,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,permission required,,,,,,,,
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1aFRVe6Z3FXTBefFVWE62mr,lhps,https://dams.antwerpen.be/iiif/t1aFRVe6Z3FXTBefFVWE62mr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1aFRVe6Z3FXTBefFVWE62mr,DAMS Image,lhps,Affiche
