ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16704_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,object identifier,,,,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,e22_AcquisitionNumbers,1,,,,216522/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"55 x 36,5",,,,,,,,,,,,"55 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:16704_#1,216522/1,B 8763 / A,fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9fa7d1-4d4e-5b67-88ad-c491c82582a3,au::2696,dr,printers (people),,,,,,,,,,,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
fd34fff6-3a95-5d6e-91ae-7653e2df3cbb,tg:lhps:16704_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lIdWmRMLPLVOEdPUbfiGgoMY,lhps,https://dams.antwerpen.be/iiif/lIdWmRMLPLVOEdPUbfiGgoMY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lIdWmRMLPLVOEdPUbfiGgoMY,DAMS Image,lhps,Affiche
