ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8563_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/52d709ff-246e-5d14-a65d-ddc8987d8e95,object identifier,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_AcquisitionNumbers,1,,,,55864,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_Acquisitions,1,tr:lh:2817,"dlod={""name"":""Archiefstukken van Tone Brulin"",""ark"":""ark:/24970/x0/2f498d59-e1bf-5da9-8f20-82f981b4623e"",""uri"":""/repositories/11/accessions/301422"",""id"":""tr:lh:2817"",""date"":""1957-03-22"",""granter"":""Tone Brulin"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f498d59-e1bf-5da9-8f20-82f981b4623e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92242,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/13518931-bd66-5ac4-9376-ee0d1873752b"",""uri"":""/repositories/11/archival_objects/9869897"",""id"":""isad:lh:92242"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Tone Brulin"",""resourceArk"":""ark:/24970/x0/d1573e07-e9ac-5252-9adf-e04a2b5ccd4d"",""resourceURI"":""/repositories/11/resources/5995"",""resourceID"":""isad:lh:56"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/13518931-bd66-5ac4-9376-ee0d1873752b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,58 x 35,,,,,,,,,,,,"58 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,580,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8563_#1,55864,K 9885 / A,52d709ff-246e-5d14-a65d-ddc8987d8e95,tr:lh:2817,isad:lh:92242,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962b883a-f5b2-5756-bdf8-d3c32908c864,au::13479,dr,printers (people),,,,,,,,,,,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
52d709ff-246e-5d14-a65d-ddc8987d8e95,tg:lhps:8563_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1OblxPHIbIXOdjlwK3c3lbZ,lhps,https://dams.antwerpen.be/iiif/I1OblxPHIbIXOdjlwK3c3lbZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1OblxPHIbIXOdjlwK3c3lbZ,DAMS Image,lhps,Affiche
