ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28170_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/96283ed5-0e38-5cbe-9188-2e26df1c750a,object identifier,,,,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,e22_AcquisitionNumbers,1,,,,225260/85,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,52 x 36,,,,,,,,,,,,"52 x 36 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:28170_#1,225260/85,O 3642 / A,96283ed5-0e38-5cbe-9188-2e26df1c750a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9fa7d1-4d4e-5b67-88ad-c491c82582a3,au::2696,dr,printers (people),,,,,,,,,,,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,permission required,,,,,,,,
96283ed5-0e38-5cbe-9188-2e26df1c750a,tg:lhps:28170_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XroULJueQLJedZZok29hZ6tI,lhps,https://dams.antwerpen.be/iiif/XroULJueQLJedZZok29hZ6tI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XroULJueQLJedZZok29hZ6tI,DAMS Image,lhps,Affiche
