ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50470_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/78b8ffb0-ed1b-521b-bca6-194be041b790,object identifier,,,,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,e22_AcquisitionNumbers,1,,,,225294/167,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"52,5 x 38",,,,,,,,,,,,"52,5 x 38 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,525,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:50470_#1,225294/167,S 4687 / A,78b8ffb0-ed1b-521b-bca6-194be041b790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3062829e-dec0-5152-912f-2263079aeb9e,au::45657,dr,printers (people),,,,,,,,,,,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
78b8ffb0-ed1b-521b-bca6-194be041b790,tg:lhps:50470_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U1KqaaoORjLYfIbqJjPigYUN,lhps,https://dams.antwerpen.be/iiif/U1KqaaoORjLYfIbqJjPigYUN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1KqaaoORjLYfIbqJjPigYUN,DAMS Image,lhps,Affiche
