ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:291_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9343a097-04a0-5b6d-982a-952e92807fe8,object identifier,,,,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,e22_AcquisitionNumbers,1,,,,59244,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,e22_Acquisitions,1,tr:lh:2933,"dlod={""name"":""Archiefstukken van Marcel van de Velde"",""ark"":""ark:/24970/x0/4c416e9d-de51-5215-9542-075273c734f5"",""uri"":""/repositories/11/accessions/313834"",""id"":""tr:lh:2933"",""date"":""1958-04-22"",""granter"":""Marcel van de Velde"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c416e9d-de51-5215-9542-075273c734f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92224,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/73f271e3-afd9-5a9a-a001-5f66eb76415f"",""uri"":""/repositories/11/archival_objects/9867971"",""id"":""isad:lh:92224"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Marcel van de Velde"",""resourceArk"":""ark:/24970/x0/b1576a17-d48e-5951-86f7-aaa38062d2fc"",""resourceURI"":""/repositories/11/resources/28786"",""resourceID"":""isad:lh:269"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/73f271e3-afd9-5a9a-a001-5f66eb76415f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"100 x 62; 48,5 x 30,5",,,,,,,,,,,,"100 x 62; 48,5 x 30,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:291_#1,59244,A 357 / A,9343a097-04a0-5b6d-982a-952e92807fe8,tr:lh:2933,isad:lh:92224,,,,,,,,,,,,,,,,,,,,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8428f520-6e2d-5b31-9df6-9ba9aa193f4a,au::44321,dr,printers (people),,,,,,,,,,,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,permission required,,,,,,,,
9343a097-04a0-5b6d-982a-952e92807fe8,tg:lhps:291_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1cYarYaMSLWvlEunS6qb5pk,lhps,https://dams.antwerpen.be/iiif/M1cYarYaMSLWvlEunS6qb5pk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1cYarYaMSLWvlEunS6qb5pk,DAMS Image,lhps,Affiche
