ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:18505_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6fc81471-877f-589c-a6d9-2f6d804daa48,object identifier,,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_AcquisitionNumbers,1,,,,96722/15,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_Acquisitions,1,tr:lh:4813,"dlod={""name"":""Archief van Katholieke Vlaamse Hogeschooluitbreiding"",""ark"":""ark:/24970/x0/f2ad989e-68a9-5d94-9512-a3fdfbaceb8b"",""uri"":""/repositories/11/accessions/514994"",""id"":""tr:lh:4813"",""date"":""1977-05-24"",""granter"":""Luc Debaene"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f2ad989e-68a9-5d94-9512-a3fdfbaceb8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92751,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/b92e4bf1-f8a4-5340-aa68-21f2f38132bb"",""uri"":""/repositories/11/archival_objects/9924360"",""id"":""isad:lh:92751"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Katholieke Vlaamse Hogeschooluitbreiding"",""resourceArk"":""ark:/24970/x0/0d166732-8313-55c4-8e43-6913a91d1dce"",""resourceURI"":""/repositories/11/resources/48474"",""resourceID"":""isad:lh:453"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b92e4bf1-f8a4-5340-aa68-21f2f38132bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"43,5 x 56,5",,,,,,,,,,,,"43,5 x 56,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,435,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,565,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:18505_#1,96722/15,H 775 / A,6fc81471-877f-589c-a6d9-2f6d804daa48,tr:lh:4813,isad:lh:92751,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
6fc81471-877f-589c-a6d9-2f6d804daa48,tg:lhps:18505_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UXSXYcGUiNiSPnOJUiMQ6fMW,lhps,https://dams.antwerpen.be/iiif/UXSXYcGUiNiSPnOJUiMQ6fMW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UXSXYcGUiNiSPnOJUiMQ6fMW,DAMS Image,lhps,Affiche
