ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Identifier,Object Type,source_date,Restriction Type
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8520_#1,https://data.letterenhuis.be/ark:/24970/8951581f-7326-543c-bbd2-056b2ed0702e,,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_AcquisitionNumbers,1,,,,183565,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_Acquisitions,1,tr:lh:7055,"dlod={""name"":""Oningeschreven gevonden in 1993"",""ark"":""ark:/24970/x0/b01a1e15-0b99-5b0e-bfc9-c1afde02ba54"",""uri"":""/repositories/11/accessions/754888"",""id"":""tr:lh:7055"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b01a1e15-0b99-5b0e-bfc9-c1afde02ba54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 40,,,,,,,,,,,,"60 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8520_#1,183565,"BB 5 / A (LK I,4)",8951581f-7326-543c-bbd2-056b2ed0702e,tr:lh:7055,,,,,,,,,,,,,,,,,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18447f74-b3e7-59bf-92c4-a5593b4a9b2a,au::47058,dr,printers (people),,,,,,,,
8951581f-7326-543c-bbd2-056b2ed0702e,tg:lhps:8520_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,permission required
