ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58578_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c93252db-974e-5787-a55c-657cc38faf4d,object identifier,,,,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 26,Uit F 221 / 26,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,e22_Archives,1,,,,,,,,,,,isad:lh:138373,"dlod={""name"":""1967"",""ark"":""ark:/24970/x0/e77ac5ba-a007-51d1-8ce8-d7e59739ef86"",""uri"":""/repositories/11/archival_objects/14805914"",""id"":""isad:lh:138373"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""1967"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e77ac5ba-a007-51d1-8ce8-d7e59739ef86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 144,,,,,,,,,,,,"55 x 144 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1440,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:58578_#1,,F 221 / A,c93252db-974e-5787-a55c-657cc38faf4d,,isad:lh:138373,Uit F 221 / 26,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
c93252db-974e-5787-a55c-657cc38faf4d,tg:lhps:58578_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u1JDOYYUSpubehUIRQSUfNEj,lhps,https://dams.antwerpen.be/iiif/u1JDOYYUSpubehUIRQSUfNEj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1JDOYYUSpubehUIRQSUfNEj,DAMS Image,lhps,Affiche
