ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:273_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fc1c0058-744c-5a86-a591-c9dce85f8ad7,object identifier,,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_AcquisitionNumbers,1,,,,57433,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,100 x 61,,,,,,,,,,,,"100 x 61 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:273_#1,57433,"A 357 / A (LK I,10)",fc1c0058-744c-5a86-a591-c9dce85f8ad7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdd8de8-01db-534e-be49-9c4a5d581578,au::17123,dr,printers (people),,,,,,,,,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a733149-93ba-5256-8aa2-0737de1ca882,au::45219,dr,printers (people),,,,,,,,,,,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,permission required,,,,,,,,
fc1c0058-744c-5a86-a591-c9dce85f8ad7,tg:lhps:273_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RnIYvf57biMkkWDRYDpEoQKb,lhps,https://dams.antwerpen.be/iiif/RnIYvf57biMkkWDRYDpEoQKb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RnIYvf57biMkkWDRYDpEoQKb,DAMS Image,lhps,Affiche
