ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Identifier,Object Type,source_date,Restriction Type
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40068_#1,https://data.letterenhuis.be/ark:/24970/a706b0f8-e7d4-5df6-a3de-78695f5452c6,,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_AcquisitionNumbers,1,,,,110830/137,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_Acquisitions,1,tr:lh:5565,"dlod={""name"":""Archief van Antoon van der Plaetse"",""ark"":""ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b"",""uri"":""/repositories/11/accessions/595458"",""id"":""tr:lh:5565"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92396,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/f7656a34-92cd-5b98-90b6-3ace1cc7fecb"",""uri"":""/repositories/11/archival_objects/9886375"",""id"":""isad:lh:92396"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van ~[Antoon Vander Plaetse](au::14849)~"",""resourceArk"":""ark:/24970/x0/cd5015fb-d8cb-58b6-ba8c-4ed83439ed32"",""resourceURI"":""/repositories/11/resources/115242"",""resourceID"":""isad:lh:1077"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f7656a34-92cd-5b98-90b6-3ace1cc7fecb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"27,5 x 72,5",,,,,,,,,,,,"27,5 x 72,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,725,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40068_#1,110830/137,V 254 / A,a706b0f8-e7d4-5df6-a3de-78695f5452c6,tr:lh:5565,isad:lh:92396,,,,,,,,,,,,,,,,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,
a706b0f8-e7d4-5df6-a3de-78695f5452c6,tg:lhps:40068_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required
