ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:47523_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/41c31185-478d-51c9-961f-e93c4f10266f,object identifier,,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_Acquisitions,1,tr:lh:9445,"dlod={""name"":""Archief van het Ernest Claesgenootschap"",""ark"":""ark:/24970/x0/eedc36c6-f06c-595a-933d-d4d05ee39118"",""uri"":""/repositories/11/accessions/1010618"",""id"":""tr:lh:9445"",""date"":""1995-01-17"",""granter"":""Jan van Hemelryck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eedc36c6-f06c-595a-933d-d4d05ee39118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_Archives,1,,,,,,,,,,,isad:lh:103891,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/2bcdbc8a-cd4f-5b08-b1be-11d2a13aead3"",""uri"":""/repositories/11/archival_objects/11116340"",""id"":""isad:lh:103891"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Ernest Claesgenootschap"",""resourceArk"":""ark:/24970/x0/99bf2d69-e85d-5ba7-8a34-5d4bd34c384e"",""resourceURI"":""/repositories/11/resources/10437639"",""resourceID"":""isad:lh:97548"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2bcdbc8a-cd4f-5b08-b1be-11d2a13aead3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,54 x 35,,,,,,,,,,,,"54 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,540,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:47523_#1,,C 2632 / A,41c31185-478d-51c9-961f-e93c4f10266f,tr:lh:9445,isad:lh:103891,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af2b34d0-68f6-5bf3-893c-d9bcd3181620,au::44289,dr,printers (people),,,,,,,,,,,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
41c31185-478d-51c9-961f-e93c4f10266f,tg:lhps:47523_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o1DsGOZGcLAROco7KN4zLHf8,lhps,https://dams.antwerpen.be/iiif/o1DsGOZGcLAROco7KN4zLHf8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1DsGOZGcLAROco7KN4zLHf8,DAMS Image,lhps,Affiche
