ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Identifier,Object Type,source_date,Restriction Type
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9456_#1,https://data.letterenhuis.be/ark:/24970/285352ad-7298-5169-bd5e-b291c9951488,,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_AcquisitionNumbers,1,,,,183740,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_Acquisitions,1,tr:lh:7106,"dlod={""name"":""Oningeschreven gevonden in 1995"",""ark"":""ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb"",""uri"":""/repositories/11/accessions/760345"",""id"":""tr:lh:7106"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,99 x 61,,,,,,,,,,,,"99 x 61 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,990,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:9456_#1,183740,B 725 / A,285352ad-7298-5169-bd5e-b291c9951488,tr:lh:7106,,,,,,,,,,,,,,,,,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323d7059-7fea-5a9d-91ac-32e03f98ec99,au::47725,dr,printers (people),,,,,,,,
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required
