ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f0e0fb92-7358-52c1-904d-a6b657dca7b1,tg:lhpr:9628,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:9628,record identifiers,https://data.letterenhuis.be/ark:/24970/f0e0fb92-7358-52c1-904d-a6b657dca7b1,object identifier,Prenten,,,,,,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce9d3020-4c36-4a96-8f6a-f6caad86474d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad70f104-39eb-4b73-b190-f6c780f9a7ce"", ""inverseOntologyProperty"": """"}]"
f0e0fb92-7358-52c1-904d-a6b657dca7b1,tg:lhpr:9628,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,tg:lhpr:9628,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,tg:lhpr:9628,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001814,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:9628,brocade id,False,,,,,,,,,,,,,,,,,,,,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:9628/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,tg:lhpr:9628,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aed14077-fd6c-5701-9f2a-e1970c440159"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afc6422a-413e-4ef2-8369-4ea7d8f9b8f6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,tg:lhpr:9628,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87. Jeune fille à la fenêtre,titles proper,French (language),,,,,,,,,,,,
f0e0fb92-7358-52c1-904d-a6b657dca7b1,tg:lhpr:9628,e73_Titles,,,au::9684,,,,lh,lhpr,Iconografie,eadd7a1b-338d-5608-9e7d-bd213b7def58,ar,artists (visual artists),au::9684:1,au::9684g:1,,"dlod={""suggest"":[""/agents/people/1036188"",""au::9684"",""au::9684:1"",""ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58"",""Floris Jespers"",""ark:/83110/x0/d60cc560-1fe5-5e5e-a628-a9adaf33cb11""],""name"":""Floris Jespers"",""ark"":""ark:/83110/x0/d60cc560-1fe5-5e5e-a628-a9adaf33cb11"",""uri"":""/agents/people/1036188"",""id"":""au::9684:1"",""resourceArk"":""ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
