ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,tg:lhtk:12765,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12765,record identifiers,https://data.letterenhuis.be/ark:/24970/c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,object identifier,Tekeningen,,,,,,
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,tg:lhtk:12765,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Niet Gesigneerd</p>
","<p>Niet Gesigneerd</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c5fa1aa4-8a5d-4849-89e5-5ad4b80c4018"", ""ontologyProperty"": """", ""resourceXresourceId"": ""132c58c3-9eb4-49b2-a487-ef9a15bc2bd6"", ""inverseOntologyProperty"": """"}]"
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,tg:lhtk:12765,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000008302,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:12765,brocade id,False,,,,,,,,,,,,,,,,,,,,
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:12765/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,tg:lhtk:12765,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0b2f6b8-454b-54ff-96fd-3432ad02aa2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dca6d02c-80a6-44d1-8ef1-75d7ae30fa8a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,tg:lhtk:12765,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Glasraam 30,titles proper,Dutch (language),,,,,,,,,,,,
c90ef128-bd00-5bf2-93e2-d5d6dc08d4b1,tg:lhtk:12765,e73_Titles,,,au::109625,,,,lh,lhtk,Iconografie,782b210c-ff88-56ad-a45d-bdf373b91204,ar,artists (visual artists),au::109625:1,au::109625g:1,,"dlod={""suggest"":[""/agents/corporate_entities/11729875"",""au::109625"",""au::109625:1"",""ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204"",""Gussenhoven \u0026 Van Wijck. Atelier van decoratieve kunst"",""ark:/83110/x0/0c53a6cc-10f0-55c9-bdd5-d46dec661ad5""],""name"":""Gussenhoven \u0026 Van Wijck. Atelier van decoratieve kunst"",""ark"":""ark:/83110/x0/0c53a6cc-10f0-55c9-bdd5-d46dec661ad5"",""uri"":""/agents/corporate_entities/11729875"",""id"":""au::109625:1"",""resourceArk"":""ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
