ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1f4968b8-d342-5acc-9674-623b792e27cb,tg:lhtk:2571,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2571,record identifiers,https://data.letterenhuis.be/ark:/24970/1f4968b8-d342-5acc-9674-623b792e27cb,object identifier,Tekeningen,,,,,,
1f4968b8-d342-5acc-9674-623b792e27cb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e3ea6232-7f77-4c14-9df2-a402a476a256"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9584fecb-4313-4677-924d-e0786ab3e3a8"", ""inverseOntologyProperty"": """"}]"
1f4968b8-d342-5acc-9674-623b792e27cb,tg:lhtk:2571,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1f4968b8-d342-5acc-9674-623b792e27cb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000663,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1f4968b8-d342-5acc-9674-623b792e27cb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:2571,brocade id,False,,,,,,,,,,,,,,,,,,,,
1f4968b8-d342-5acc-9674-623b792e27cb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:2571/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
1f4968b8-d342-5acc-9674-623b792e27cb,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Julien Weverbergh, (aankoop)</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
1f4968b8-d342-5acc-9674-623b792e27cb,tg:lhtk:2571,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee855a84-f27c-5e7f-8c7b-6cdfecff11a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a3a6023-fc3d-4c4c-aa78-0427687d7b25"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
1f4968b8-d342-5acc-9674-623b792e27cb,tg:lhtk:2571,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karel Jonckheere,constructed titles,Dutch (language),,,,,,,,,,,,
1f4968b8-d342-5acc-9674-623b792e27cb,tg:lhtk:2571,e73_Titles,,,au::54457,,,,lh,lhtk,Iconografie,03c7e240-035b-52e4-b403-98f31b81a26b,ar,artists (visual artists),au::54457:1,au::54457g:1,,"dlod={""suggest"":[""/agents/people/5826899"",""au::54457"",""au::54457:1"",""ark:/83110/x0/03c7e240-035b-52e4-b403-98f31b81a26b"",""Georges van Doren"",""ark:/83110/x0/aaca3b7d-a23f-509d-a7a8-57603c6a607f""],""name"":""Georges van Doren"",""ark"":""ark:/83110/x0/aaca3b7d-a23f-509d-a7a8-57603c6a607f"",""uri"":""/agents/people/5826899"",""id"":""au::54457:1"",""resourceArk"":""ark:/83110/x0/03c7e240-035b-52e4-b403-98f31b81a26b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/03c7e240-035b-52e4-b403-98f31b81a26b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
