ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:9730,record identifiers,https://data.letterenhuis.be/ark:/24970/ffc19594-6d9e-5368-8316-3f99d0647a44,object identifier,Schilderijen,,,,,,
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op de achterzijde een abstracte tekening in zwart waskrijt.</p>
","<p>Op de achterzijde een abstracte tekening in zwart waskrijt.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffc19594-6d9e-5368-8316-3f99d0647a44,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""414f687f-21da-4d31-afdc-7a2010f41ad1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""260e58ad-d08f-4d19-83bb-bd6bd3fb165d"", ""inverseOntologyProperty"": """"}]"
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.0,2046,In Copyright,
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffc19594-6d9e-5368-8316-3f99d0647a44,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000830,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ffc19594-6d9e-5368-8316-3f99d0647a44,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:9730,brocade id,False,,,,,,,,,,,,,,,,,,,,
ffc19594-6d9e-5368-8316-3f99d0647a44,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:9730/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ae43377-b28c-5016-96be-e5c4a039b970"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92760526-641d-4508-a2d2-31bae3abeaef"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half gelaat,constructed titles,Dutch (language),,,,,,,,,,,,
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,e73_Titles,,,au::108338,,,,lh,lhpa,Iconografie,42fe575e-9968-52e8-92e5-49821cf415fa,ar,artists (visual artists),au::108338:1,au::108338g:1,,"dlod={""suggest"":[""/agents/people/11592166"",""au::108338"",""au::108338:1"",""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""Lies van Gasse"",""ark:/83110/x0/8b5b958a-c4e2-5fb4-9260-a453e0f64342""],""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/8b5b958a-c4e2-5fb4-9260-a453e0f64342"",""uri"":""/agents/people/11592166"",""id"":""au::108338:1"",""resourceArk"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
