ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5ece41bc-9187-518a-aaba-eb259e310ccd,tg:lhbr:90796,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:90796,record identifiers,https://data.letterenhuis.be/ark:/24970/5ece41bc-9187-518a-aaba-eb259e310ccd,object identifier,Brieven,,,,,,
5ece41bc-9187-518a-aaba-eb259e310ccd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d4d2f98-f163-45a4-b50d-781adf74a4d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a623a81-377a-4d9c-899c-59d172256d9e"", ""inverseOntologyProperty"": """"}]"
5ece41bc-9187-518a-aaba-eb259e310ccd,tg:lhbr:90796,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5ece41bc-9187-518a-aaba-eb259e310ccd,tg:lhbr:90796,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5ece41bc-9187-518a-aaba-eb259e310ccd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000085164,referentienummer,False,,,,,,,,,,,,,,,
5ece41bc-9187-518a-aaba-eb259e310ccd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:90796,brocade id,False,,,,,,,,,,,,,,,
5ece41bc-9187-518a-aaba-eb259e310ccd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:90796/N,brocade url,False,,,,,,,,,,,,,,,
5ece41bc-9187-518a-aaba-eb259e310ccd,tg:lhbr:90796,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4017273a-af17-50b6-a353-ed26c0affe69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23c1bb36-e88a-4a3c-8abf-3798bc82e3bd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5ece41bc-9187-518a-aaba-eb259e310ccd,tg:lhbr:90796,e73_Titles,,,au::11383,,,,lhbr,lhbr,Brief,581ca917-1323-574d-9d5a-87bc2bba2168,bs,,au::11383:1,au::11383g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1217981"",""au::11383"",""au::11383:1"",""ark:/83110/x0/581ca917-1323-574d-9d5a-87bc2bba2168"",""Jozef van Lerius"",""ark:/83110/x0/fa681304-ef13-5abe-b690-9d7663db7e63""],""name"":""Jozef van Lerius"",""ark"":""ark:/83110/x0/fa681304-ef13-5abe-b690-9d7663db7e63"",""uri"":""/agents/people/1217981"",""id"":""au::11383:1"",""resourceArk"":""ark:/83110/x0/581ca917-1323-574d-9d5a-87bc2bba2168"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/581ca917-1323-574d-9d5a-87bc2bba2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ece41bc-9187-518a-aaba-eb259e310ccd,tg:lhbr:90796,e73_Titles,,,au::13913,,,,lhbr,lhbr,Brief,794ff69b-cef2-5a95-9863-3ffb94fed193,co,,au::13913:1,au::13913g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1488691"",""au::13913"",""au::13913:1"",""ark:/83110/x0/794ff69b-cef2-5a95-9863-3ffb94fed193"",""Joseph H. Nys"",""ark:/83110/x0/3c0c0764-eba1-56ac-a7c0-2c91d93524ee""],""name"":""Joseph H. Nys"",""ark"":""ark:/83110/x0/3c0c0764-eba1-56ac-a7c0-2c91d93524ee"",""uri"":""/agents/people/1488691"",""id"":""au::13913:1"",""resourceArk"":""ark:/83110/x0/794ff69b-cef2-5a95-9863-3ffb94fed193"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/794ff69b-cef2-5a95-9863-3ffb94fed193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
