ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
44afec49-c414-5bca-9ea6-c5a8456f4221,tg:lhbr:56761,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:56761,record identifiers,https://data.letterenhuis.be/ark:/24970/44afec49-c414-5bca-9ea6-c5a8456f4221,object identifier,Brieven,,,,,,
44afec49-c414-5bca-9ea6-c5a8456f4221,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5331c313-9fef-4447-9586-df7143f24f34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f3e0af8-9227-4c0b-886d-7cafd771fa91"", ""inverseOntologyProperty"": """"}]"
44afec49-c414-5bca-9ea6-c5a8456f4221,tg:lhbr:56761,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.0,2019,No Known Copyright,
44afec49-c414-5bca-9ea6-c5a8456f4221,tg:lhbr:56761,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19040911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44afec49-c414-5bca-9ea6-c5a8456f4221,tg:lhbr:56761,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1904-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44afec49-c414-5bca-9ea6-c5a8456f4221,tg:lhbr:56761,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
44afec49-c414-5bca-9ea6-c5a8456f4221,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000054535,referentienummer,False,,,,,,,,,,,,,,,
44afec49-c414-5bca-9ea6-c5a8456f4221,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:56761,brocade id,False,,,,,,,,,,,,,,,
44afec49-c414-5bca-9ea6-c5a8456f4221,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:56761/N,brocade url,False,,,,,,,,,,,,,,,
44afec49-c414-5bca-9ea6-c5a8456f4221,tg:lhbr:56761,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a7c671cb-8e8f-5a02-bc04-7b6f7f5f8632"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78fa635e-6696-4490-ba2a-592c34628cf0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
44afec49-c414-5bca-9ea6-c5a8456f4221,tg:lhbr:56761,e73_Titles,,,au::7443,,,,lhbr,lhbr,Brief,696e9730-02de-5c77-a346-6d0b146fa705,bs,,au::7443:1,au::7443g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/796401"",""au::7443"",""au::7443:1"",""ark:/83110/x0/696e9730-02de-5c77-a346-6d0b146fa705"",""Julius de Geyter"",""ark:/83110/x0/104d4e69-c964-59d2-8f17-43bb08000388""],""name"":""Julius de Geyter"",""ark"":""ark:/83110/x0/104d4e69-c964-59d2-8f17-43bb08000388"",""uri"":""/agents/people/796401"",""id"":""au::7443:1"",""resourceArk"":""ark:/83110/x0/696e9730-02de-5c77-a346-6d0b146fa705"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/696e9730-02de-5c77-a346-6d0b146fa705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
