ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5343a1a4-c365-560b-aa30-8b0fb9c71128,tg:lhbr:124024,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:124024,record identifiers,https://data.letterenhuis.be/ark:/24970/5343a1a4-c365-560b-aa30-8b0fb9c71128,object identifier,Brieven,,,,,,
5343a1a4-c365-560b-aa30-8b0fb9c71128,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e059c51-4499-4312-ad6f-0faa038a0f60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9df9c66c-38a3-4bc9-80b8-202c90f00a05"", ""inverseOntologyProperty"": """"}]"
5343a1a4-c365-560b-aa30-8b0fb9c71128,tg:lhbr:124024,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5343a1a4-c365-560b-aa30-8b0fb9c71128,tg:lhbr:124024,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5343a1a4-c365-560b-aa30-8b0fb9c71128,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000116713,referentienummer,False,,,,,,,,,,,,,,,
5343a1a4-c365-560b-aa30-8b0fb9c71128,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:124024,brocade id,False,,,,,,,,,,,,,,,
5343a1a4-c365-560b-aa30-8b0fb9c71128,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:124024/N,brocade url,False,,,,,,,,,,,,,,,
5343a1a4-c365-560b-aa30-8b0fb9c71128,tg:lhbr:124024,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,,,,
5343a1a4-c365-560b-aa30-8b0fb9c71128,tg:lhbr:124024,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7eea3ed6-88d1-59cc-b936-d12c0e694f72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45f3197c-35c1-487c-b84d-51955aca0c94"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5343a1a4-c365-560b-aa30-8b0fb9c71128,tg:lhbr:124024,e73_Titles,,,au::15931,,,,lhbr,lhbr,Brief,a225707d-9b6a-59e8-b3c9-d3416c1f1075,bs,,au::15931:1,au::15931g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1704617"",""au::15931"",""au::15931:1"",""ark:/83110/x0/a225707d-9b6a-59e8-b3c9-d3416c1f1075"",""Edward Rombauts"",""ark:/83110/x0/86cc95bd-b4e0-5315-9313-cad511d963f1""],""name"":""Edward Rombauts"",""ark"":""ark:/83110/x0/86cc95bd-b4e0-5315-9313-cad511d963f1"",""uri"":""/agents/people/1704617"",""id"":""au::15931:1"",""resourceArk"":""ark:/83110/x0/a225707d-9b6a-59e8-b3c9-d3416c1f1075"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a225707d-9b6a-59e8-b3c9-d3416c1f1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5343a1a4-c365-560b-aa30-8b0fb9c71128,tg:lhbr:124024,e73_Titles,,,au::4995,,,,lhbr,lhbr,Brief,8dda951e-03a6-53a0-b390-826bde390a85,co,,au::4995:1,au::4995g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/534465"",""au::4995"",""au::4995:1"",""ark:/83110/x0/8dda951e-03a6-53a0-b390-826bde390a85"",""Luc Debaene"",""ark:/83110/x0/96409211-7575-5d57-9d36-93e56db4bee8""],""name"":""Luc Debaene"",""ark"":""ark:/83110/x0/96409211-7575-5d57-9d36-93e56db4bee8"",""uri"":""/agents/people/534465"",""id"":""au::4995:1"",""resourceArk"":""ark:/83110/x0/8dda951e-03a6-53a0-b390-826bde390a85"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8dda951e-03a6-53a0-b390-826bde390a85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
