ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
5a9020ea-57b3-5c76-b25d-ab998e6854fc,tg:rubgr:2757,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2757,https://data.rubenianum.be//ark:/86530/5a9020ea-57b3-5c76-b25d-ab998e6854fc,Handschriften,,,,,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,tg:rubgr:2757,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5cee026-f42f-432a-8c51-1e4380221a28"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""acc1356a-cba9-4c88-94b2-b666e036ba91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc0371c1-2381-421e-a006-4d3736b1cb24"", ""inverseOntologyProperty"": """"}]"
5a9020ea-57b3-5c76-b25d-ab998e6854fc,tg:rubgr:2757,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,tg:rubgr:2757,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[2 bladen] Friedländer, Bruegel 1921, XXII, citaten, pp. 185, 187-190",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002757,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4999</priref>
			<number>AFG_086_015</number>
			<part_of_reference>AFG_086_001</part_of_reference>
			<content>[2 bladen] Friedl&#228;nder, Bruegel 1921, XXII, citaten, pp. 185, 187-190</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Colour &amp; Technique: see also notes on plates.</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<object.creator/>
			<input.date>2014-03-13</input.date>
			<input.name>Centrum</input.name>
			<input.time>13:50:07</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2757,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2757/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,tg:rubgr:2757,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""72afeb9c-5217-5499-bcb4-1b3c0b25a462"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93cfd86d-0017-474e-a133-f8087a6b910e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
