ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:357,https://data.museumplantinmoretus.be/ark:/11975/b85b8fba-a482-50d3-a16c-129a053e1f21,Registers,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:358,Verwijzing naar MPM objectbeschrijvingen,755f1dbe-4aae-5a22-aa07-79fb546bbb04,"[{""resourceId"": ""755f1dbe-4aae-5a22-aa07-79fb546bbb04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""055e0cc2-6fd9-4bf8-a445-43a28af960f2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:356,Verwijzing naar MPM objectbeschrijvingen,d54717f4-7b5c-56a3-9537-5994cd7f760a,"[{""resourceId"": ""d54717f4-7b5c-56a3-9537-5994cd7f760a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71dd2e8c-70a0-4b57-8da7-25059416e585"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5e26796b-9a05-4618-ac6b-2da820e987fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71c27cde-d0f6-4e3a-90fa-92408b8b6a12"", ""inverseOntologyProperty"": """"}]"
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623,1738,No Copyright - Public Domain Mark 1.0,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16230101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16231230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623-01-01,,1623-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_Languages,2,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000352,referentienummer,False,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:357,brocade id,False,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:357/N,brocade url,False,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3dc4c602-12fb-5157-b2f4-deefc652c936"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b34bfcb-1a86-4b03-9ea8-0e57f2675044"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal 1623,titles proper,Dutch (language),,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal de l'an 1623 signè MM,incipits,French (language),,,,
