ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:372,https://data.museumplantinmoretus.be/ark:/11975/6535a40d-d969-5a94-b08a-83552702125d,Akten,,,,,,,
6535a40d-d969-5a94-b08a-83552702125d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b75f4033-b553-4ba4-b6c3-23e02f6b04a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""185c7992-07d5-4e15-8799-d458159230b9"", ""inverseOntologyProperty"": """"}]"
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,1783,No Copyright - Public Domain Mark 1.0,
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,e73_CreationActors,,,au::114041,,,,mpmak,,,,,,,mpm,5ebf519a-c8a7-5cb3-b2b0-6f7e08a04121,va,,au::114041:1,au::114041g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/12202387"",""au::114041"",""au::114041:1"",""ark:/83110/x0/5ebf519a-c8a7-5cb3-b2b0-6f7e08a04121"",""Orde der Jezuïeten [Cadiz]""],""name"":""Orde der Jezuïeten [Cadiz]"",""ark"":""ark:/83110/x0/5ebf519a-c8a7-5cb3-b2b0-6f7e08a04121"",""uri"":""/agents/corporate_entities/12202387"",""id"":""au::114041:1"",""isCapacity"":false}",ark:/83110/x0/5ebf519a-c8a7-5cb3-b2b0-6f7e08a04121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,e73_CreationActors,,,au::106909,,,,mpmak,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,opd,,au::106909:1,au::106909g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16680825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668-08-25,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,e73_Languages,1,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,,,,,
6535a40d-d969-5a94-b08a-83552702125d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000360,referentienummer,False,,,,,,,,,,,,,,,,,
6535a40d-d969-5a94-b08a-83552702125d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:372,brocade id,False,,,,,,,,,,,,,,,,,
6535a40d-d969-5a94-b08a-83552702125d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:372/N,brocade url,False,,,,,,,,,,,,,,,,,
