ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
90f31254-4fdd-5348-99b3-ddb1e37ded8c,tg:rubgr:1834,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1834,https://data.rubenianum.be//ark:/86530/90f31254-4fdd-5348-99b3-ddb1e37ded8c,Handschriften,,,,,,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84a88154-ed18-4248-85c1-f82ff0d9c4e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7c5e3e0-ca06-4aa2-a795-e8c9076e7976"", ""inverseOntologyProperty"": """"}]"
90f31254-4fdd-5348-99b3-ddb1e37ded8c,tg:rubgr:1834,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,tg:rubgr:1834,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] 34. Friderike KLAUNER, Zur Landschaft Jan Brueghels d. Ä., in: Nationalmusei årsbok (1949-1950), pp. 5-28. BM Printroom.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,tg:rubgr:1834,e73_ExternalRelationsExtras,a::rub.48,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,56037,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,tg:rubgr:1834,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Klauner, Friderike",,,,,,,,,,,,,,,,,,,,,,,,,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001834,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4085</priref>
			<number>AFG_049_007</number>
			<content>Ad [Addendum] 34. Friderike KLAUNER, Zur Landschaft Jan Brueghels d. &#196;., in: Nationalmusei &#229;rsbok (1949-1950), pp. 5-28. BM Printroom.</content>
			<object.object_number>AFG_049</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Magpie on the Gallows</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Klauner, Friderike</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-02-07</input.date>
			<edit.date>2014-10-03</edit.date>
			<edit.date>2013-02-07</edit.date>
			<edit.date>2013-02-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:36:07</edit.time>
			<edit.time>13:51:18</edit.time>
			<edit.time>13:51:04</edit.time>
			<input.time>13:48:47</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1834,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1834/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
