ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:622,https://data.museumplantinmoretus.be/ark:/11975/35bf567d-17a2-5e8f-aed4-43dc17cc1111,Registers,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 6 losse stukken en 1 vel vloeipapier</p>
","<p>Bevat 6 losse stukken en 1 vel vloeipapier</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:623,Verwijzing naar MPM objectbeschrijvingen,bd13b03b-b197-51ae-a479-dea031c82da1,"[{""resourceId"": ""bd13b03b-b197-51ae-a479-dea031c82da1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2672db92-537c-46b2-a86d-395bca809c95"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:621,Verwijzing naar MPM objectbeschrijvingen,6df59b63-4f4b-52cb-9656-f26be3f5514d,"[{""resourceId"": ""6df59b63-4f4b-52cb-9656-f26be3f5514d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""455c9aca-a9bd-4808-9fce-c053429a4a9f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b55d2298-2752-4b42-ad3a-c100c962cf01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d70ba87-3c9c-4637-a2f4-f1490596eb60"", ""inverseOntologyProperty"": """"}]"
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,1795,No Copyright - Public Domain Mark 1.0,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_CreationActors,,,au::106903,,,,mpmre,,,,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,av,,au::106903:1,au::106903g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16801019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17041129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680-10-19,,1704-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000610,referentienummer,False,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:622,brocade id,False,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:622/N,brocade url,False,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9766deff-8bfa-5181-823c-f8ea63435409"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38bc7dae-1de2-44bd-8ae0-5186ed2f717c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grootboek 1680-1693,titles proper,Dutch (language),,,,
