ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:23,https://data.museumplantinmoretus.be/ark:/11975/0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,Registers,,,,,,,
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,e73_AssociatedRecords,1,,,,,,mpmre,,vorig register,tg:mpmre:22,Verwijzing naar MPM objectbeschrijvingen,2599abc5-784c-51f7-95f3-a9d97f5262f8,"[{""resourceId"": ""2599abc5-784c-51f7-95f3-a9d97f5262f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecbb3565-b895-494a-9c64-d410bd5fa4c9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2487152b-c553-4535-84d3-20450607c1e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9052f02f-fd9b-4c21-9de5-5d1af2a61325"", ""inverseOntologyProperty"": """"}]"
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,1792,No Copyright - Public Domain Mark 1.0,
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,e73_CreationActors,,,au::108358,,,,mpmre,,,,,,,mpm,74ea85fd-c0b5-5e75-81e3-012d40e19483,av,,au::108358:1,au::108358g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11594306"",""au::108358"",""au::108358:1"",""ark:/83110/x0/74ea85fd-c0b5-5e75-81e3-012d40e19483"",""Kapel van de Officina Plantiniana""],""name"":""Kapel van de Officina Plantiniana"",""ark"":""ark:/83110/x0/74ea85fd-c0b5-5e75-81e3-012d40e19483"",""uri"":""/agents/corporate_entities/11594306"",""id"":""au::108358:1"",""isCapacity"":false}",ark:/83110/x0/74ea85fd-c0b5-5e75-81e3-012d40e19483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16770301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16950227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677-03-01,,1695-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000018,referentienummer,False,,,,,,,,,,,,,,,,,
