ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:41663,record identifiers,https://data.letterenhuis.be/ark:/24970/e804d809-e01d-5a7c-bd40-0f3ea1928294,object identifier,Foto's,
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Deel van een reeks foto's gemaakt tijdens buitenopnames. Op achterkant stempel fotograaf 'Ralf Boumans, Antwerpen'. Deel van een reeks foto's van de BRT-productie in de reeks 'De Geboorte'.</p>
","<p>Deel van een reeks foto's gemaakt tijdens buitenopnames. Op achterkant stempel fotograaf 'Ralf Boumans, Antwerpen'. Deel van een reeks foto's van de BRT-productie in de reeks 'De Geboorte'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59c4b27d-bd02-489c-a85b-6406b842923e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e79cd83c-9ae6-4123-9cb0-c591fb4ee4d1"", ""inverseOntologyProperty"": """"}]"
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_Copyrights,,,,,,,1968.0,2083,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De weduwe, bewapend, klimt een besneeuwde berm,- scène uit 'De Man uit het Bos'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000040387,referentienummer,,False,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:41663,brocade id,,False,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:41663/N,brocade url,,False,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""50a5bfc2-df6a-5a9d-9f5d-15d963e712e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24df73a0-d696-44be-a6e7-a67b0e0f5f2b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_Titles,,,au::2600,,,,,,,lhph,lhph,Foto,616428f3-a039-5b61-a233-595501272a7c,fo,photographers,au::2600:1,au::2600g:1,,"dlod={""suggest"":[""/agents/people/278200"",""au::2600"",""au::2600:1"",""ark:/83110/x0/616428f3-a039-5b61-a233-595501272a7c"",""Ralf Boumans"",""ark:/83110/x0/7bd42f7a-c658-5973-ba3b-fe64dc9ac433""],""name"":""Ralf Boumans"",""ark"":""ark:/83110/x0/7bd42f7a-c658-5973-ba3b-fe64dc9ac433"",""uri"":""/agents/people/278200"",""id"":""au::2600:1"",""resourceArk"":""ark:/83110/x0/616428f3-a039-5b61-a233-595501272a7c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/616428f3-a039-5b61-a233-595501272a7c,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_Titles,,,au::21700,,,,,,,lhph,lhph,Foto,5a0a0616-3299-53d6-8924-0d255818bd1e,vb,,au::21700:1,au::21700g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2321900"",""au::21700"",""au::21700:1"",""ark:/83110/x0/5a0a0616-3299-53d6-8924-0d255818bd1e"",""Herman Wuyts"",""ark:/83110/x0/e1d9a620-638d-500f-953e-164eab62c6e9""],""name"":""Herman Wuyts"",""ark"":""ark:/83110/x0/e1d9a620-638d-500f-953e-164eab62c6e9"",""uri"":""/agents/people/2321900"",""id"":""au::21700:1"",""resourceArk"":""ark:/83110/x0/5a0a0616-3299-53d6-8924-0d255818bd1e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a0a0616-3299-53d6-8924-0d255818bd1e,,,,,,,,
e804d809-e01d-5a7c-bd40-0f3ea1928294,tg:lhph:41663,e73_Titles,,,au::30697,,,,,,,lhph,lhph,Foto,b375ea87-b29a-5432-8a62-4f4399fb4ab6,vb,,au::30697:1,au::30697g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/3284579"",""au::30697"",""au::30697:1"",""ark:/83110/x0/b375ea87-b29a-5432-8a62-4f4399fb4ab6"",""Belgische Radio en Televisie [TV]"",""ark:/83110/x0/28850b8e-1954-5313-9230-8d17158a42b2""],""name"":""Belgische Radio en Televisie [TV]"",""ark"":""ark:/83110/x0/28850b8e-1954-5313-9230-8d17158a42b2"",""uri"":""/agents/corporate_entities/3284579"",""id"":""au::30697:1"",""resourceArk"":""ark:/83110/x0/b375ea87-b29a-5432-8a62-4f4399fb4ab6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b375ea87-b29a-5432-8a62-4f4399fb4ab6,,,,,,,,
