ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
12d91f0f-94f4-5ef8-8770-9b71ffb61872,tg:lhph:8891,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8891,record identifiers,https://data.letterenhuis.be/ark:/24970/12d91f0f-94f4-5ef8-8770-9b71ffb61872,object identifier,Foto's,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cee0ad86-6416-4d8e-bc51-568757e6cdb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""673ab90f-12b4-468d-a67d-f8744cb3264d"", ""inverseOntologyProperty"": """"}]"
12d91f0f-94f4-5ef8-8770-9b71ffb61872,tg:lhph:8891,e73_Copyrights,,,,,,,1960.0,2075,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,tg:lhph:8891,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,tg:lhph:8891,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,tg:lhph:8891,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kindje.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000008524,referentienummer,,False,,,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dochtertje ?,commentaar gebruiker,,False,,,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:8891,brocade id,,False,,,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:8891/N,brocade url,,False,,,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,tg:lhph:8891,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""902b88a2-ffc8-55a0-a471-fd775a398aab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""819c60cc-51bf-4d6b-b7e7-cd015dc5f570"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
12d91f0f-94f4-5ef8-8770-9b71ffb61872,tg:lhph:8891,e73_Titles,,,au::16486,,,,,,,lhph,lhph,Foto,f2fd715c-aeef-59e3-bac0-5e0009af32b1,kw,,au::16486:1,au::16486g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1764002"",""au::16486"",""au::16486:1"",""ark:/83110/x0/f2fd715c-aeef-59e3-bac0-5e0009af32b1"",""Simone Schellens"",""ark:/83110/x0/96c013f9-5172-55cb-bfba-9c08f102c0b2""],""name"":""Simone Schellens"",""ark"":""ark:/83110/x0/96c013f9-5172-55cb-bfba-9c08f102c0b2"",""uri"":""/agents/people/1764002"",""id"":""au::16486:1"",""resourceArk"":""ark:/83110/x0/f2fd715c-aeef-59e3-bac0-5e0009af32b1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f2fd715c-aeef-59e3-bac0-5e0009af32b1,,,,,,,,,,,,,,,,,,,,,
