ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
cbc3171d-956e-55d9-97ee-a11139bdc323,tg:lhph:50284,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:50284,record identifiers,https://data.letterenhuis.be/ark:/24970/cbc3171d-956e-55d9-97ee-a11139bdc323,object identifier,Foto's,
cbc3171d-956e-55d9-97ee-a11139bdc323,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""797c1ff8-b9be-4201-bf89-8664ba59c8e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe11bccc-d0de-468b-9507-b41251bf2dc5"", ""inverseOntologyProperty"": """"}]"
cbc3171d-956e-55d9-97ee-a11139bdc323,tg:lhph:50284,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbc3171d-956e-55d9-97ee-a11139bdc323,tg:lhph:50284,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Renée Van Hekken zit op de grond in een hoek. Ze heeft haar bril op.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
cbc3171d-956e-55d9-97ee-a11139bdc323,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000048471,referentienummer,,False,,,,,,,,,,,,,
cbc3171d-956e-55d9-97ee-a11139bdc323,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:50284,brocade id,,False,,,,,,,,,,,,,
cbc3171d-956e-55d9-97ee-a11139bdc323,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:50284/N,brocade url,,False,,,,,,,,,,,,,
cbc3171d-956e-55d9-97ee-a11139bdc323,tg:lhph:50284,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e238316-105d-5bfb-b712-874d61f9c7eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""129e92f6-3dd9-4a47-a432-3227c26adf86"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
cbc3171d-956e-55d9-97ee-a11139bdc323,tg:lhph:50284,e73_Titles,,,au::48279,,,,,,,lhph,lhph,Foto,9f40a7f8-4607-5316-b3bd-8fb2d3d49715,fo,photographers,au::48279:1,au::48279g:1,,"dlod={""suggest"":[""/agents/people/5165853"",""au::48279"",""au::48279:1"",""ark:/83110/x0/9f40a7f8-4607-5316-b3bd-8fb2d3d49715"",""Roger Dijckmans"",""ark:/83110/x0/c7360dab-9bec-5da2-9a29-97f9a9ca76f8""],""name"":""Roger Dijckmans"",""ark"":""ark:/83110/x0/c7360dab-9bec-5da2-9a29-97f9a9ca76f8"",""uri"":""/agents/people/5165853"",""id"":""au::48279:1"",""resourceArk"":""ark:/83110/x0/9f40a7f8-4607-5316-b3bd-8fb2d3d49715"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f40a7f8-4607-5316-b3bd-8fb2d3d49715,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbc3171d-956e-55d9-97ee-a11139bdc323,tg:lhph:50284,e73_Titles,,,au::8540,,,,,,,lhph,lhph,Foto,559d7619-edc4-5986-aed5-d809354c8caf,kw,,au::8540:1,au::8540g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/913780"",""au::8540"",""au::8540:1"",""ark:/83110/x0/559d7619-edc4-5986-aed5-d809354c8caf"",""Renée van Hekken"",""ark:/83110/x0/ae497221-2dfe-529d-b68b-945b045ad6fa""],""name"":""Renée van Hekken"",""ark"":""ark:/83110/x0/ae497221-2dfe-529d-b68b-945b045ad6fa"",""uri"":""/agents/people/913780"",""id"":""au::8540:1"",""resourceArk"":""ark:/83110/x0/559d7619-edc4-5986-aed5-d809354c8caf"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/559d7619-edc4-5986-aed5-d809354c8caf,,,,,,,,,,,,,,,,,,,,,
