ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
95868ce9-cd6b-5960-881c-083333113753,tg:lhph:31075,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31075,record identifiers,https://data.letterenhuis.be/ark:/24970/95868ce9-cd6b-5960-881c-083333113753,object identifier,Foto's,
95868ce9-cd6b-5960-881c-083333113753,tg:lhph:31075,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Deel van 21 foto's in de werk- en woonomgeving van de kunstenaar door 'Dr. F. Van Den Bremt, Brussel'.(stempel op achterkant).</p>
","<p>Deel van 21 foto's in de werk- en woonomgeving van de kunstenaar door 'Dr. F. Van Den Bremt, Brussel'.(stempel op achterkant).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95868ce9-cd6b-5960-881c-083333113753,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6d08ba4b-94b0-4d2c-858f-5ea3c18e9a3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""280eddf7-bb59-487a-8f0a-acc4491b9ede"", ""inverseOntologyProperty"": """"}]"
95868ce9-cd6b-5960-881c-083333113753,tg:lhph:31075,e73_Copyrights,,,,,,,1980.0,2095,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95868ce9-cd6b-5960-881c-083333113753,tg:lhph:31075,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95868ce9-cd6b-5960-881c-083333113753,tg:lhph:31075,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95868ce9-cd6b-5960-881c-083333113753,tg:lhph:31075,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jacques Gorus, in witte jas, op het sofa, in conversatie, borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
95868ce9-cd6b-5960-881c-083333113753,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000029983,referentienummer,,False,,,,,,,,,,,,,
95868ce9-cd6b-5960-881c-083333113753,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:31075,brocade id,,False,,,,,,,,,,,,,
95868ce9-cd6b-5960-881c-083333113753,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:31075/N,brocade url,,False,,,,,,,,,,,,,
