ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
691e71f1-9128-55f4-a65c-e76583b43fcd,tg:lhph:31061,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31061,record identifiers,https://data.letterenhuis.be/ark:/24970/691e71f1-9128-55f4-a65c-e76583b43fcd,object identifier,Foto's,
691e71f1-9128-55f4-a65c-e76583b43fcd,tg:lhph:31061,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Deel van 21 foto's in de werk- en woonomgeving van de kunstenaar door 'Dr. F. Van Den Bremt, Brussel'.(stempel op achterkant).</p>
","<p>Deel van 21 foto's in de werk- en woonomgeving van de kunstenaar door 'Dr. F. Van Den Bremt, Brussel'.(stempel op achterkant).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691e71f1-9128-55f4-a65c-e76583b43fcd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""de08649d-ef89-434c-b9f1-60010ce7243a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72f830b6-3993-4e68-b78a-3b194b5dfa0c"", ""inverseOntologyProperty"": """"}]"
691e71f1-9128-55f4-a65c-e76583b43fcd,tg:lhph:31061,e73_Copyrights,,,,,,,1980.0,2095,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691e71f1-9128-55f4-a65c-e76583b43fcd,tg:lhph:31061,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691e71f1-9128-55f4-a65c-e76583b43fcd,tg:lhph:31061,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691e71f1-9128-55f4-a65c-e76583b43fcd,tg:lhph:31061,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jacques Gorus, op de sofa in witte jas, met stok tussen de benen, tijdens het gesprek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
691e71f1-9128-55f4-a65c-e76583b43fcd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000029969,referentienummer,,False,,,,,,,,,,,,,
691e71f1-9128-55f4-a65c-e76583b43fcd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:31061,brocade id,,False,,,,,,,,,,,,,
691e71f1-9128-55f4-a65c-e76583b43fcd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:31061/N,brocade url,,False,,,,,,,,,,,,,
