ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
a44bd409-c015-54f3-82ad-f10d76394a22,tg:lhph:13657,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:13657,record identifiers,https://data.letterenhuis.be/ark:/24970/a44bd409-c015-54f3-82ad-f10d76394a22,object identifier,Foto's,
a44bd409-c015-54f3-82ad-f10d76394a22,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba18bb80-b3b3-428d-aab4-0d3ecbee3fbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9b80fc8-8d8c-4ffc-924c-0a1eb863313a"", ""inverseOntologyProperty"": """"}]"
a44bd409-c015-54f3-82ad-f10d76394a22,tg:lhph:13657_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Oostenrijk,,,,,,Oostenrijk (Europa),au::105317,72c9dd53-ea43-5bce-8b3a-2c76952f68dc,au::105317,72c9dd53-ea43-5bce-8b3a-2c76952f68dc,,au::105317,remarks,Nederlands,"dlod={""name"":""Oostenrijk (Europa)"",""ark"":""ark:/83110/x0/72c9dd53-ea43-5bce-8b3a-2c76952f68dc"",""uri"":""/subjects/11268919"",""id"":""au::105317"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a44bd409-c015-54f3-82ad-f10d76394a22,tg:lhph:13657,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a44bd409-c015-54f3-82ad-f10d76394a22,tg:lhph:13657,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gerda van Cleemput, in de sneeuw met haar hond.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
a44bd409-c015-54f3-82ad-f10d76394a22,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000012934,referentienummer,,False,,,,,,,,,,,,,
a44bd409-c015-54f3-82ad-f10d76394a22,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:13657,brocade id,,False,,,,,,,,,,,,,
a44bd409-c015-54f3-82ad-f10d76394a22,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:13657/N,brocade url,,False,,,,,,,,,,,,,
a44bd409-c015-54f3-82ad-f10d76394a22,tg:lhph:13657,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ebe3105-5506-560b-a2fe-9ee56b92629c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aafc272b-78d5-4949-865b-c7e5a270f3df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
a44bd409-c015-54f3-82ad-f10d76394a22,tg:lhph:13657,e73_Titles,,,au::3963,,,,,,,lhph,lhph,Foto,c207098a-85fd-533c-a923-81f3cd692157,kw,,au::3963:1,au::3963g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/424041"",""au::3963"",""au::3963:1"",""ark:/83110/x0/c207098a-85fd-533c-a923-81f3cd692157"",""Gerda van Cleemput"",""ark:/83110/x0/dd82820c-15c7-5632-ac69-e61dac30d20a""],""name"":""Gerda van Cleemput"",""ark"":""ark:/83110/x0/dd82820c-15c7-5632-ac69-e61dac30d20a"",""uri"":""/agents/people/424041"",""id"":""au::3963:1"",""resourceArk"":""ark:/83110/x0/c207098a-85fd-533c-a923-81f3cd692157"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c207098a-85fd-533c-a923-81f3cd692157,,,,,,,,,,,,,,,,,,,,,
