ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
5af80359-3e97-5fdf-8598-3a57d74baaf2,tg:lhph:8225,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8225,record identifiers,https://data.letterenhuis.be/ark:/24970/5af80359-3e97-5fdf-8598-3a57d74baaf2,object identifier,Foto's,
5af80359-3e97-5fdf-8598-3a57d74baaf2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9018359b-49f8-4f44-8886-437f603aa920"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58a5cf3a-489b-4941-87c0-92c23e4f2528"", ""inverseOntologyProperty"": """"}]"
5af80359-3e97-5fdf-8598-3a57d74baaf2,tg:lhph:8225,e73_Copyrights,,,,,,,1927.0,2042,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af80359-3e97-5fdf-8598-3a57d74baaf2,tg:lhph:8225_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Zwijnaarde,,,Zwijnaarde (Gent),au::100666,54d6620a-94c1-59cf-8d02-8d3fc34e3c23,Zwijnaarde (Gent),au::100666,54d6620a-94c1-59cf-8d02-8d3fc34e3c23,au::100666,54d6620a-94c1-59cf-8d02-8d3fc34e3c23,,au::100666,remarks,Nederlands,"dlod={""name"":""Zwijnaarde (Gent)"",""ark"":""ark:/83110/x0/54d6620a-94c1-59cf-8d02-8d3fc34e3c23"",""uri"":""/subjects/10771262"",""id"":""au::100666"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af80359-3e97-5fdf-8598-3a57d74baaf2,tg:lhph:8225,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af80359-3e97-5fdf-8598-3a57d74baaf2,tg:lhph:8225,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af80359-3e97-5fdf-8598-3a57d74baaf2,tg:lhph:8225,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Karel van de Woestijne voor de vijver van 'La Frondaie' te Zwijnaarde. (2)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
5af80359-3e97-5fdf-8598-3a57d74baaf2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000007862,referentienummer,,False,,,,,,,,,,,,,
5af80359-3e97-5fdf-8598-3a57d74baaf2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES\Woestijne-Kvd\kvdw78.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
5af80359-3e97-5fdf-8598-3a57d74baaf2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:8225,brocade id,,False,,,,,,,,,,,,,
