ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
246b3e09-debb-5403-baa4-d2e988d3393d,tg:lhph:31191,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31191,record identifiers,https://data.letterenhuis.be/ark:/24970/246b3e09-debb-5403-baa4-d2e988d3393d,object identifier,Foto's,
246b3e09-debb-5403-baa4-d2e988d3393d,tg:lhph:31191,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Negatievenarchief Marcel de Backer.</p>
<p>Onder het zelfde inschrijvingsnummer worden er ook 3 detailafdrukken op<br />
postkaart formaat bewaard.</p>
<p>Afdrukken 218458/507 a, b en c op de foto's.</p>
","<p>Negatievenarchief Marcel de Backer.</p>
<p>Onder het zelfde inschrijvingsnummer worden er ook 3 detailafdrukken op<br />
postkaart formaat bewaard.</p>
<p>Afdrukken 218458/507 a, b en c op de foto's.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246b3e09-debb-5403-baa4-d2e988d3393d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f0c2f48-7823-4e00-aa92-ccb2018200f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61bf5dec-bdde-498a-9ec7-8a764243149c"", ""inverseOntologyProperty"": """"}]"
246b3e09-debb-5403-baa4-d2e988d3393d,tg:lhph:31191,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246b3e09-debb-5403-baa4-d2e988d3393d,tg:lhph:31191,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Roger d'Exsteyl, het hoofd naar rechts gedraaid. Borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
246b3e09-debb-5403-baa4-d2e988d3393d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000030095,referentienummer,,False,,,,,,,,,,,,,
246b3e09-debb-5403-baa4-d2e988d3393d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:31191,brocade id,,False,,,,,,,,,,,,,
246b3e09-debb-5403-baa4-d2e988d3393d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:31191/N,brocade url,,False,,,,,,,,,,,,,
246b3e09-debb-5403-baa4-d2e988d3393d,tg:lhph:31191,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18fbcfd9-a335-5d71-a143-cf4a8a8208ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72a1b7c4-f5eb-4960-82f4-242302b667ba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
246b3e09-debb-5403-baa4-d2e988d3393d,tg:lhph:31191,e73_Titles,,,au::901,,,,,,,lhph,lhph,Foto,083b6d4c-771f-5a84-b2f7-7c6f21eae122,fo,photographers,au::901:1,au::901g:1,,"dlod={""suggest"":[""/agents/people/96407"",""au::901"",""au::901:1"",""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""Marcel de Backer"",""ark:/83110/x0/83dfd10d-9a8a-540d-a3f0-0b0b10dbbda0""],""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/83dfd10d-9a8a-540d-a3f0-0b0b10dbbda0"",""uri"":""/agents/people/96407"",""id"":""au::901:1"",""resourceArk"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246b3e09-debb-5403-baa4-d2e988d3393d,tg:lhph:31191,e73_Titles,,,au::6512,,,,,,,lhph,lhph,Foto,a9fbe3ae-5cb9-55a6-8809-1037c0c52c24,kw,,au::6512:1,au::6512g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/696784"",""au::6512"",""au::6512:1"",""ark:/83110/x0/a9fbe3ae-5cb9-55a6-8809-1037c0c52c24"",""Roger d' Exsteyl"",""ark:/83110/x0/dde4f1e0-718a-5299-8508-b4bcc070ba1b""],""name"":""Roger d' Exsteyl"",""ark"":""ark:/83110/x0/dde4f1e0-718a-5299-8508-b4bcc070ba1b"",""uri"":""/agents/people/696784"",""id"":""au::6512:1"",""resourceArk"":""ark:/83110/x0/a9fbe3ae-5cb9-55a6-8809-1037c0c52c24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a9fbe3ae-5cb9-55a6-8809-1037c0c52c24,,,,,,,,,,,,,,,,,,,,,
