ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1031,record identifiers,https://data.letterenhuis.be/ark:/24970/6df47801-b992-5bb6-9924-b3681b9287fc,object identifier,Beeldhouwwerken,,,,,,
6df47801-b992-5bb6-9924-b3681b9287fc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f26766d6-296a-4dd7-880b-65962fc59305"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0a0e46f-b98c-4f26-8ac5-617d1770a0b0"", ""inverseOntologyProperty"": """"}]"
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright,
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19360719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936-07-19,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df47801-b992-5bb6-9924-b3681b9287fc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000414,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6df47801-b992-5bb6-9924-b3681b9287fc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1031,brocade id,False,,,,,,,,,,,,,,,,,,,,
6df47801-b992-5bb6-9924-b3681b9287fc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1031/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd3e8e7f-5df9-5be3-83d1-d8d38a49a351"", ""ontologyProperty"": """", ""resourceXresourceId"": ""177392c1-3151-458a-a31c-aeca5c8b6b6e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodenmasker van Juul Grietens,constructed titles,Dutch (language),,,,,,,,,,,,
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,e73_Titles,,,au::7939,,,,lh,lhsc,Object,5e0ddf1b-dbe2-5fef-b385-8fb96ffeb5c3,kw,,au::7939:1,au::7939g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/849473"",""au::7939"",""au::7939:1"",""ark:/83110/x0/5e0ddf1b-dbe2-5fef-b385-8fb96ffeb5c3"",""Juul Grietens"",""ark:/83110/x0/27744165-faf2-5021-89a9-2c810a36eceb""],""name"":""Juul Grietens"",""ark"":""ark:/83110/x0/27744165-faf2-5021-89a9-2c810a36eceb"",""uri"":""/agents/people/849473"",""id"":""au::7939:1"",""resourceArk"":""ark:/83110/x0/5e0ddf1b-dbe2-5fef-b385-8fb96ffeb5c3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e0ddf1b-dbe2-5fef-b385-8fb96ffeb5c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
