ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9539ca08-73d2-590e-a8e0-6f7c634954b1,tg:lhbr:308873,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:308873,record identifiers,https://data.letterenhuis.be/ark:/24970/9539ca08-73d2-590e-a8e0-6f7c634954b1,object identifier,Brieven,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe96d77d-aba7-4733-b23f-81566b79ca36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6042352-cb05-4961-9688-ed10d3517cea"", ""inverseOntologyProperty"": """"}]"
9539ca08-73d2-590e-a8e0-6f7c634954b1,tg:lhbr:308873,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright,
9539ca08-73d2-590e-a8e0-6f7c634954b1,tg:lhbr:308873,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19770918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,tg:lhbr:308873,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1977-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,tg:lhbr:308873,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000297210,referentienummer,False,,,,,,,,,,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:308873,brocade id,False,,,,,,,,,,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:308873/N,brocade url,False,,,,,,,,,,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,tg:lhbr:308873,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""12c3059e-5549-5ec4-855f-739cc8e65722"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddee89b7-42d6-4704-85e6-f5b6a2f1fe6e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,tg:lhbr:308873,e73_Titles,,,au::667,,,,lhbr,lhbr,Brief,021da1ca-d586-5f93-bfe2-32e7c40b9df7,bs,,au::667:1,au::667g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/71369"",""au::667"",""au::667:1"",""ark:/83110/x0/021da1ca-d586-5f93-bfe2-32e7c40b9df7"",""Theater Arena"",""ark:/83110/x0/52dca391-1535-54fc-8438-1c44c14b56ec""],""name"":""Theater Arena"",""ark"":""ark:/83110/x0/52dca391-1535-54fc-8438-1c44c14b56ec"",""uri"":""/agents/corporate_entities/71369"",""id"":""au::667:1"",""resourceArk"":""ark:/83110/x0/021da1ca-d586-5f93-bfe2-32e7c40b9df7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/021da1ca-d586-5f93-bfe2-32e7c40b9df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9539ca08-73d2-590e-a8e0-6f7c634954b1,tg:lhbr:308873,e73_Titles,,,au::12170,,,,lhbr,lhbr,Brief,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,co,,au::12170:1,au::12170g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1302190"",""au::12170"",""au::12170:1"",""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""Manteau"",""ark:/83110/x0/b42cb726-e0b0-521e-9b61-6a7dbc015a13""],""name"":""Manteau"",""ark"":""ark:/83110/x0/b42cb726-e0b0-521e-9b61-6a7dbc015a13"",""uri"":""/agents/corporate_entities/1302190"",""id"":""au::12170:1"",""resourceArk"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
