ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,tg:lhbr:66731,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:66731,record identifiers,https://data.letterenhuis.be/ark:/24970/66a9083d-fdbb-5d8d-8414-ed7e333e37d2,object identifier,Brieven,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2e2eb95f-ce91-4b6a-882f-e8544d240c6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f08f74c6-95bf-4088-ab3a-a0598c16dbbc"", ""inverseOntologyProperty"": """"}]"
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,tg:lhbr:66731,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,tg:lhbr:66731,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,tg:lhbr:66731,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1913-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,tg:lhbr:66731,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000063978,referentienummer,False,,,,,,,,,,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:66731,brocade id,False,,,,,,,,,,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:66731/N,brocade url,False,,,,,,,,,,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,tg:lhbr:66731,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d50418a8-92aa-5de7-8bb8-dcddd07d24b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f24fda5e-6bb6-48cc-b754-182358a7184e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,tg:lhbr:66731,e73_Titles,,,au::32996:::DIV.1,,,,lhbr,lhbr,Brief,9dfafe84-b728-52fd-a2c3-ecbddc67607c,bs,,au::32996:1::DIV.1,au::32996g:1::DIV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3530572"",""au::32996"",""au::32996:1"",""ark:/83110/x0/f707df1d-bf3a-505b-ae0b-4890f2897d45"",""B. de Guchtenaere [Directeur van Plantyn]"",""ark:/83110/x0/ddb69228-5f5c-5aad-b490-cf64c58a01d6"",""au::32996:1::DIV.1"",""au::32996:1::DIV::au::14863""],""name"":""B. de Guchtenaere [Directeur van Plantyn]"",""ark"":""ark:/83110/x0/ddb69228-5f5c-5aad-b490-cf64c58a01d6"",""uri"":""/agents/people/3530572"",""id"":""au::32996:1::DIV::au::14863"",""resourceArk"":""ark:/83110/x0/f707df1d-bf3a-505b-ae0b-4890f2897d45"",""resourceID"":""au::32996:1"",""capacity"":""Directeur van Plantyn"",""isCapacity"":true,""relatorRaw"":""au::32996:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f707df1d-bf3a-505b-ae0b-4890f2897d45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66a9083d-fdbb-5d8d-8414-ed7e333e37d2,tg:lhbr:66731,e73_Titles,,,au::20154,,,,lhbr,lhbr,Brief,86690ced-fb24-551a-91d9-64f621413968,co,,au::20154:1,au::20154g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/2156478"",""au::20154"",""au::20154:1"",""ark:/83110/x0/86690ced-fb24-551a-91d9-64f621413968"",""Vlaamsch Taal- en Geschiedkundig Congres"",""ark:/83110/x0/5181ab00-f075-50ee-a5d1-fb4f83e6a1fa""],""name"":""Vlaamsch Taal- en Geschiedkundig Congres"",""ark"":""ark:/83110/x0/5181ab00-f075-50ee-a5d1-fb4f83e6a1fa"",""uri"":""/agents/corporate_entities/2156478"",""id"":""au::20154:1"",""resourceArk"":""ark:/83110/x0/86690ced-fb24-551a-91d9-64f621413968"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86690ced-fb24-551a-91d9-64f621413968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
