ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,tg:lhps:62286,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:62286,https://data.letterenhuis.be/ark:/24970/df8b3dbf-40d0-5914-bfd7-68c6845b9dad,Affiches,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,tg:lhps:62286,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,2134,In Copyright
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,tg:lhps:62286,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20191011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,tg:lhps:62286,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Etuwe Bright Junior / Look on the bright side / www.monty.be / Monty,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,tg:lhps:62286,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2019-10-11,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,tg:lhps:62286_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:62286_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000058084,referentienummer,False,,,,,,,,,,,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:62286,brocade id,False,,,,,,,,,,,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:62286/N,brocade url,False,,,,,,,,,,,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,tg:lhps:62286,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c70ddf4-3e89-5092-b712-0e81162bcfb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a6e8f39-bf08-46fd-af77-de3640e0f5d1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
df8b3dbf-40d0-5914-bfd7-68c6845b9dad,tg:lhps:62286,e73_OriginalBrocade,,,au::13092,,,,lhps,,,ccb8bea3-fa97-56ce-aacf-e9324ff2601d,kw,,au::13092:1,au::13092g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1400844"",""au::13092"",""au::13092:1"",""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""Monty""],""name"":""Monty"",""ark"":""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""uri"":""/agents/corporate_entities/1400844"",""id"":""au::13092:1"",""isCapacity"":false}",ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d,agent,,,,,,,,,
