ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14625,https://data.letterenhuis.be/ark:/24970/377cc7e7-9bda-5ad5-bbe7-816248bd8de0,Affiches,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romi Goldmuntz Centrum,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-01-06,uuuu-01-24,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:14625_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/1_/14_/tg_lhps_14625.jpg,image high resolution,,,,,,,,,,,,d:lh:208177,e73_LegacyImages,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000014112,referentienummer,False,,,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:14625,brocade id,False,,,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:14625/N,brocade url,False,,,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4378250c-2152-50e7-b0e3-23a695cdb471"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48c558a3-745d-4350-b7a3-50b75d3967b8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
377cc7e7-9bda-5ad5-bbe7-816248bd8de0,tg:lhps:14625,e73_OriginalBrocade,,,au::15943,,,,lhps,,,10101e86-5599-546c-9855-c72343de5940,kw,,au::15943:1,au::15943g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1705901"",""au::15943"",""au::15943:1"",""ark:/83110/x0/10101e86-5599-546c-9855-c72343de5940"",""Romi Goldmuntz Centrum""],""name"":""Romi Goldmuntz Centrum"",""ark"":""ark:/83110/x0/10101e86-5599-546c-9855-c72343de5940"",""uri"":""/agents/corporate_entities/1705901"",""id"":""au::15943:1"",""isCapacity"":false}",ark:/83110/x0/10101e86-5599-546c-9855-c72343de5940,agent,,,,,,,,,
