ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9056,https://data.letterenhuis.be/ark:/24970/f812a061-8feb-567b-a8ff-086f9b87c0cf,Affiches,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,2056,In Copyright
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,e73_CreationActors,,,au::11866,,,,lhps,lhps,Affiche,3455c7f7-5565-575d-bae4-7df7e35f62cb,ds,designers,au::11866:1,au::11866g:1,,"dlod={""suggest"":[""/agents/people/1269662"",""au::11866"",""au::11866:1"",""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""Simone Lutgen""],""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/1269662"",""id"":""au::11866:1"",""isCapacity"":false}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19410524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNS - Kipdorpbrug / Axel Breidahl / Oproer in het Damesgesticht,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1941-05-24,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:9056_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000008886,referentienummer,False,,,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:9056,brocade id,False,,,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:9056/N,brocade url,False,,,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8f593bb-7468-56cd-9e8d-8d72b439b659"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d324352-3e1d-4ea1-a154-a77cda522baf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,e73_OriginalBrocade,,,au::22381,,,,lhps,,,0b939d98-855a-5295-87fa-14c29c88361b,kw,,au::22381:1,au::22381g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,agent,,,,,,,,,
f812a061-8feb-567b-a8ff-086f9b87c0cf,tg:lhps:9056,e73_OriginalBrocade,,,au::9262,,,,lhps,,,d1367933-2962-5256-bf59-7da71f9bc1fd,kw,,au::9262:1,au::9262g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/991034"",""au::9262"",""au::9262:1"",""ark:/83110/x0/d1367933-2962-5256-bf59-7da71f9bc1fd"",""Huurschouwburg""],""name"":""Huurschouwburg"",""ark"":""ark:/83110/x0/d1367933-2962-5256-bf59-7da71f9bc1fd"",""uri"":""/agents/corporate_entities/991034"",""id"":""au::9262:1"",""isCapacity"":false}",ark:/83110/x0/d1367933-2962-5256-bf59-7da71f9bc1fd,agent,,,,,,,,,
