ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:49367,https://data.letterenhuis.be/ark:/24970/ed2562e2-322a-5c8c-969c-b78ec79cd9f6,Affiches,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,2128,In Copyright
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20130703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20130827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diamant / anders bekeken / in het D.F.F. Pop-Up Diamantmuseum,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2013-07-03,2013-08-27,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:49367_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000045239,referentienummer,False,,,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:49367,brocade id,False,,,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:49367/N,brocade url,False,,,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""161c24e8-2ab6-5937-9884-b0eebd2291f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a0e4a1c-3049-4fcf-96e6-29154dc3436c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
ed2562e2-322a-5c8c-969c-b78ec79cd9f6,tg:lhps:49367,e73_OriginalBrocade,,,au::15232,,,,lhps,,,dddf0971-7033-502f-90a0-6cf1397987f5,kw,,au::15232:1,au::15232g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1629824"",""au::15232"",""au::15232:1"",""ark:/83110/x0/dddf0971-7033-502f-90a0-6cf1397987f5"",""Provinciaal Diamantmuseum""],""name"":""Provinciaal Diamantmuseum"",""ark"":""ark:/83110/x0/dddf0971-7033-502f-90a0-6cf1397987f5"",""uri"":""/agents/corporate_entities/1629824"",""id"":""au::15232:1"",""isCapacity"":false}",ark:/83110/x0/dddf0971-7033-502f-90a0-6cf1397987f5,agent,,,,,,,,,
