ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10231,https://data.letterenhuis.be/ark:/24970/248b86dd-3746-5a78-8925-42adb9f310ee,Affiches,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.0,2042,In Copyright
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19270913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19280400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,KVO / Seizoen 1927-1928 / Samenstelling van het Gezelschap / Openingsvertooning / Lohengrin / van Rich. Wagner,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1927-09-13,1928-04,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:10231_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000010046,referentienummer,False,,,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:10231,brocade id,False,,,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:10231/N,brocade url,False,,,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""acecd9d9-96b1-5bad-a619-081c299b7742"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f92b41b-b089-4cd8-afc5-2968c3f564df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
248b86dd-3746-5a78-8925-42adb9f310ee,tg:lhps:10231,e73_OriginalBrocade,,,au::10542,,,,lhps,,,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,kw,,au::10542:1,au::10542g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1127994"",""au::10542"",""au::10542:1"",""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""Koninklijke Vlaamse Opera""],""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""uri"":""/agents/corporate_entities/1127994"",""id"":""au::10542:1"",""isCapacity"":false}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6,agent,,,,,,,,,
