ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:49505,https://data.letterenhuis.be/ark:/24970/0a2fa594-2584-5bde-9537-f3b2b2ea95e2,Affiches,,,,,
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Wonge Bergmann</p>
<p>Twee exempl.</p>
","<p>Foto: Wonge Bergmann</p>
<p>Twee exempl.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,2127,In Copyright
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505,e73_CreationActors,,,au::48704,,,,lhps,lhps,Affiche,25708bbe-3ced-5183-bd23-20e0646b01bb,ds,designers,au::48704:1,au::48704g:1,,"dlod={""suggest"":[""/agents/people/5211328"",""au::48704"",""au::48704:1"",""ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb"",""Gert Audenaert""],""name"":""Gert Audenaert"",""ark"":""ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb"",""uri"":""/agents/people/5211328"",""id"":""au::48704:1"",""isCapacity"":false}",ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20121012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20121014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Fabre & Troubleyn / De macht der theaterlijke dwaasheden / deSingel,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2012-10-12,2012-10-14,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,tg:lhps:49505_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:49505_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
0a2fa594-2584-5bde-9537-f3b2b2ea95e2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000045375,referentienummer,False,,,,,,,,,,,,,,,
