ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12605,https://data.letterenhuis.be/ark:/24970/e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,Affiches,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,2098,In Copyright
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"KB  
O.D. 205 ontwerpt het nieuwe gebouw van de Koninklijke Bibliotheek  
Tentoonstelling",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1983-06-06,1983-07-15,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,au::100105:1,tg:lhps:12605_#1,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000012153,referentienummer,False,,,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:12605,brocade id,False,,,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:12605/N,brocade url,False,,,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6a98db8-4b0b-5f83-8458-6ffd72b13f4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1cc26239-644d-444b-ba64-0b06c49873f0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
e5eb8ccb-8aac-5d55-8107-07cfab7a38fb,tg:lhps:12605,e73_OriginalBrocade,,,au::10491,,,,lhps,,,f55a8be2-4c95-54e5-9485-65955a7fe2ef,kw,,au::10491:1,au::10491g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1122537"",""au::10491"",""au::10491:1"",""ark:/83110/x0/f55a8be2-4c95-54e5-9485-65955a7fe2ef"",""Koninklijke Bibliotheek van België""],""name"":""Koninklijke Bibliotheek van België"",""ark"":""ark:/83110/x0/f55a8be2-4c95-54e5-9485-65955a7fe2ef"",""uri"":""/agents/corporate_entities/1122537"",""id"":""au::10491:1"",""isCapacity"":false}",ark:/83110/x0/f55a8be2-4c95-54e5-9485-65955a7fe2ef,agent,,,,,,,,,
