ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20769,https://data.letterenhuis.be/ark:/24970/161ae47a-14c6-5728-af57-0134c104dde5,Affiches,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gemeentelijke Feestazaal exposeert  
Yvonne Guns  
(Schilderijen)",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-01-04,uuuu-01-19,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:20769_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000020139,referentienummer,False,,,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:20769,brocade id,False,,,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:20769/N,brocade url,False,,,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c9d27a7-fa95-5af4-bb94-6c5828951161"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b88185c6-bf4b-4a57-946f-9e7a29730542"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
161ae47a-14c6-5728-af57-0134c104dde5,tg:lhps:20769,e73_OriginalBrocade,,,au::8108,,,,lhps,,,c1bc3194-0c5d-5769-8c40-a384fd586cf5,kw,,au::8108:1,au::8108g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/867556"",""au::8108"",""au::8108:1"",""ark:/83110/x0/c1bc3194-0c5d-5769-8c40-a384fd586cf5"",""Yvonne Guns""],""name"":""Yvonne Guns"",""ark"":""ark:/83110/x0/c1bc3194-0c5d-5769-8c40-a384fd586cf5"",""uri"":""/agents/people/867556"",""id"":""au::8108:1"",""isCapacity"":false}",ark:/83110/x0/c1bc3194-0c5d-5769-8c40-a384fd586cf5,agent,,,,,,,,,
