ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:49937,https://data.letterenhuis.be/ark:/24970/20d225a0-30c8-57a0-8640-b617a2cedb4b,Affiches,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2110,In Copyright
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bertien van Manen / Honderd zomers, honderd winters / Provinciaal Museum van Fotografie",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1995-02-17,1995-04-17,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:49937_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000045803,referentienummer,False,,,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:49937,brocade id,False,,,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:49937/N,brocade url,False,,,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""937c9bfb-83b6-5d11-acd2-fadd840db5f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a7fb101-e65c-415c-b743-8346a4bde970"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
20d225a0-30c8-57a0-8640-b617a2cedb4b,tg:lhps:49937,e73_OriginalBrocade,,,au::15240,,,,lhps,,,db8101c7-7199-5e51-bb9e-016cb3ddbb77,kw,,au::15240:1,au::15240g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1630680"",""au::15240"",""au::15240:1"",""ark:/83110/x0/db8101c7-7199-5e51-bb9e-016cb3ddbb77"",""Provinciaal Museum voor Fotografie""],""name"":""Provinciaal Museum voor Fotografie"",""ark"":""ark:/83110/x0/db8101c7-7199-5e51-bb9e-016cb3ddbb77"",""uri"":""/agents/corporate_entities/1630680"",""id"":""au::15240:1"",""isCapacity"":false}",ark:/83110/x0/db8101c7-7199-5e51-bb9e-016cb3ddbb77,agent,,,,,,,,,
