ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15089,https://data.letterenhuis.be/ark:/24970/2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,Affiches,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"La profession de Mme Warren  
Koninklijk kunstverbond",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-02-26,uuuu-03-06,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:15089_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000014564,referentienummer,False,,,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:15089,brocade id,False,,,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:15089/N,brocade url,False,,,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8a68333-9256-5811-884f-c3e2416ec9a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""634453f3-fb37-4190-8ed2-e1abd873ce96"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
2e5b98b3-1ea2-5896-9754-e4bbc06c7f00,tg:lhps:15089,e73_OriginalBrocade,,,au::10465,,,,lhps,,,5c401a9c-07dd-5b8e-b13a-b90e44052108,kw,,au::10465:1,au::10465g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1119755"",""au::10465"",""au::10465:1"",""ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108"",""Koninklijk Kunstverbond Antwerpen""],""name"":""Koninklijk Kunstverbond Antwerpen"",""ark"":""ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108"",""uri"":""/agents/corporate_entities/1119755"",""id"":""au::10465:1"",""isCapacity"":false}",ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108,agent,,,,,,,,,
