ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
096bb3e0-6d09-572f-9573-d9b9068c21b4,tg:lhps:18960,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:18960,https://data.letterenhuis.be/ark:/24970/096bb3e0-6d09-572f-9573-d9b9068c21b4,Affiches,,,,,
096bb3e0-6d09-572f-9573-d9b9068c21b4,tg:lhps:18960,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright
096bb3e0-6d09-572f-9573-d9b9068c21b4,tg:lhps:18960,e73_CreationActors,,,au::5126,,,,lhps,lhps,Affiche,2f78fe5a-25db-5ae6-9950-a0ca352e7948,ds,designers,au::5126:1,au::5126g:1,,"dlod={""suggest"":[""/agents/people/548482"",""au::5126"",""au::5126:1"",""ark:/83110/x0/2f78fe5a-25db-5ae6-9950-a0ca352e7948"",""Hugo Dekempeneer""],""name"":""Hugo Dekempeneer"",""ark"":""ark:/83110/x0/2f78fe5a-25db-5ae6-9950-a0ca352e7948"",""uri"":""/agents/people/548482"",""id"":""au::5126:1"",""isCapacity"":false}",ark:/83110/x0/2f78fe5a-25db-5ae6-9950-a0ca352e7948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
096bb3e0-6d09-572f-9573-d9b9068c21b4,tg:lhps:18960,e73_CreationActors,,,au::20710:2:N,,,,lhps,lhps,Affiche,5e1460fb-6626-5c54-ad96-c7500cc4f84c,li,lithographers,au::20710:2,au::20710g:2,,"dlod={""suggest"":[""/agents/corporate_entities/2215970"",""au::20710"",""au::20710:2"",""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""Mercurius""],""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/2215970"",""id"":""au::20710:2"",""isCapacity"":false}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
096bb3e0-6d09-572f-9573-d9b9068c21b4,tg:lhps:18960,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19690100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
096bb3e0-6d09-572f-9573-d9b9068c21b4,tg:lhps:18960,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,KVO / 76e Speeljaar / Seizoen: 1968-1969 / [Programma januari],descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
096bb3e0-6d09-572f-9573-d9b9068c21b4,tg:lhps:18960,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1969-01,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
096bb3e0-6d09-572f-9573-d9b9068c21b4,tg:lhps:18960_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:18960_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
096bb3e0-6d09-572f-9573-d9b9068c21b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000018342,referentienummer,False,,,,,,,,,,,,,,,
096bb3e0-6d09-572f-9573-d9b9068c21b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:18960,brocade id,False,,,,,,,,,,,,,,,
